# Wave number [1/um] abs(DFT) of apodized intensity
0.0	0.05352172941344374
0.025	0.029560520180589547
0.05	0.011804177992223538
0.075	0.025854061552668717
0.1	0.06823181125289275
0.125	0.06938836229065927
0.15	0.016488952134277417
0.175	0.013276407061060522
0.2	0.06358557288803374
0.225	0.09526480367846911
0.25	0.05743904968186251
0.275	0.026107434622078353
0.3	0.0752740614140319
0.325	0.059976328856919496
0.35	0.03209785385324917
0.375	0.02510017377734436
0.4	0.02546297928305115
0.425	0.043892580964828044
0.45	0.02653552309245192
0.475	0.03852234429820411
0.5	0.019696604023188544
0.525	0.03843413054692289
0.55	0.03802845365671188
0.575	0.03571068526690962
0.6	0.022416329536638566
0.625	0.013114715824082093
0.65	0.07104697316959314
0.675	0.05136507042730075
0.7	0.05006010967281923
0.725	0.08169356443354145
0.75	0.10901093810048604
0.775	0.025705272970778115
0.8	0.07314311284297342
0.825	0.08832727600573985
0.85	0.06750290215226798
0.875	0.03610028952573229
0.9	0.050265959967296714
0.925	0.054133284154503254
0.95	0.048817486038804675
0.975	0.061228570407353404
1.0	0.023426177244820223
1.03	0.010689710992906996
1.05	0.05213035911575379
1.07	0.055599014986091294
1.1	0.03665215543427329
1.12	0.10220683175937413
1.15	0.03767244673148584
1.18	0.030710044718606635
1.2	0.017425569742197354
1.23	0.005348264657339984
1.25	0.04405124156790811
1.28	0.03444193076824042
1.3	0.02627397132217725
1.33	0.03641959168561361
1.35	0.06545180326006936
1.38	0.030120317335397627
1.4	0.03989487885171202
1.43	0.027260142521155814
1.45	0.0407671853974517
1.48	0.045559285737052604
1.5	0.06403450793137572
1.53	0.01431708467152008
1.55	0.06550038086386076
1.58	0.060195847674098954
1.6	0.10436065069750312
1.62	0.07833970736437548
1.65	0.09834260594160879
1.68	0.15311997140276856
1.7	0.10697898350637791
1.73	0.6056699160358208
1.75	21.039130335402064
1.78	16.325366299007143
1.8	11.092361403482554
1.83	57.94395218809454
1.85	34.661333258952794
1.88	2.6252613784232945
1.9	1.058079287166063
1.93	0.5371804841418436
1.95	0.2724669085129105
1.98	0.21935449374141738
2.0	0.045453722244730696
2.02	0.04116184492963903
2.05	0.09467046860492487
2.08	0.10439055756955441
2.1	0.16559528423640787
2.12	0.3130335271578279
2.15	0.46964300886965193
2.18	0.6983632474027015
2.2	1.17214171577963
2.23	2.2263519776185943
2.25	5.515581626475155
2.27	67.30587212916633
2.3	116.91458349079036
2.33	23.035177167460535
2.35	4.364980101951364
2.38	1.4606079605539706
2.4	0.1248965796607338
2.43	1.7591489702742267
2.45	24.072335553310122
2.48	47.84341219787677
2.5	10.940694151084712
2.53	1.9336966219524856
2.55	0.7808145350171893
2.58	0.32742675578309166
2.6	0.2771815051822492
2.62	0.13469367192932707
2.65	0.10463459498214607
2.68	0.04134792623733973
2.7	0.05101872623447999
2.73	0.00453179137228239
2.75	0.10255046471981522
2.78	0.03903560266426729
2.8	0.04218915758312703
2.83	0.044928522380428826
2.85	0.04242304606462656
2.88	0.03386369485968363
2.9	0.024497826016096323
2.93	0.03092084604094868
2.95	0.043734308944358945
2.98	0.05341865790291474
3.0	0.039737769871654435
3.03	0.006679035718474794
3.05	0.04253026450263059
3.08	0.044537392556643504
3.1	0.07112512334343962
3.12	0.07170657461098237
3.15	0.061392439658812865
3.18	0.016431446874784848
3.2	0.02959793514261336
3.23	0.02341952306438254
3.25	0.029647336884527774
3.28	0.04098904252040072
3.3	0.03118625504328556
3.33	0.010514503589367513
3.35	0.021008675203993937
3.38	0.04565399621656597
3.4	0.04050743443155486
3.43	0.060671610852627886
3.45	0.02029952736212539
3.48	0.03294272694939765
3.5	0.034684474157466526
3.53	0.009105750878065201
3.55	0.041274255554731576
3.58	0.048265385315447724
3.6	0.05885323387678429
3.62	0.03743268831297808
3.65	0.062421439034199125
3.68	0.03370285586345045
3.7	0.009139464754908259
3.73	0.0113706347122352
3.75	0.05235302320385717
3.78	0.015876239753981364
3.8	0.028330869021282828
3.83	0.03443957611756075
3.85	0.03619371737672033
3.88	0.043676770721243374
3.9	0.08023206681163356
3.93	0.009792843791695233
3.95	0.0496606415524094
3.98	0.016456585217571672
4.0	0.02906042162986276
4.03	0.03142875045882247
4.05	0.02803601721881915
4.08	0.032854713291091756
4.1	0.03588587033193774
4.12	0.04635958473538311
4.15	0.05036609271801715
4.17	0.06859385662052314
4.2	0.0724122566474608
4.23	0.03740034862557973
4.25	0.028093053774755298
4.28	0.03639813394235075
4.3	0.017843625795817535
4.33	0.05743176451288463
4.35	0.04352352319080434
4.38	0.01389301838273599
4.4	0.03632560341949579
4.42	0.03765402006534738
4.45	0.007114832419984599
4.48	0.03373040272948572
4.5	0.0709326238855656
4.53	0.038644570305158554
4.55	0.050277740870096274
4.58	0.015607165761790115
4.6	0.042216136116026495
4.62	0.01438683581532338
4.65	0.025628553354688593
4.67	0.025253997785643002
4.7	0.024282933356641355
4.73	0.017993068022674114
4.75	0.013469919651111713
4.78	0.016843517734254493
4.8	0.001377318252917969
4.83	0.016223421195403286
4.85	0.040976603188139095
4.88	0.06176768317960842
4.9	0.055614863529981545
4.93	0.04056231671611034
4.95	0.01786429365308229
4.98	0.03996036704539832
