# Wave number [1/um] abs(DFT) of apodized intensity
0.0	0.0713772212390078
0.025	0.07497888712170325
0.05	0.06604077818336099
0.075	0.05510773638851851
0.1	0.07098644349250702
0.125	0.05543585958208606
0.15	0.10581270167762363
0.175	0.0738971192791936
0.2	0.07781556754198539
0.225	0.05500129951482773
0.25	0.1131842319788648
0.275	0.08165686182885576
0.3	0.02943518109472069
0.325	0.09279003922322632
0.35	0.0906693831416282
0.375	0.08844297552670694
0.4	0.03884623571521562
0.425	0.15757845827251044
0.45	0.051945202236238754
0.475	0.10403324741993028
0.5	0.08645339841655597
0.525	0.04845472516917184
0.55	0.10057442043241141
0.575	0.05064764247250127
0.6	0.12173287389512862
0.625	0.0784983263134106
0.65	0.09438208762184645
0.675	0.11187368000699702
0.7	0.0838896142478495
0.725	0.09684806553258275
0.75	0.07606153988476189
0.775	0.06390467220587288
0.8	0.08943496554336848
0.825	0.09700323868199161
0.85	0.10791240992464181
0.875	0.10878171611838597
0.9	0.11973871020887653
0.925	0.10877952941789143
0.95	0.09914195121945102
0.975	0.10439839690992145
1.0	0.10099096586768079
1.03	0.10093187714230839
1.05	0.07200012058037313
1.07	0.07542724023132386
1.1	0.1621773409192687
1.12	0.11943150821777107
1.15	0.11554910782358868
1.18	0.12201395749742466
1.2	0.09889446181064349
1.23	0.14008178362384738
1.25	0.12156809161165369
1.28	0.07873320505161124
1.3	0.13776875082744847
1.33	0.13762564578160835
1.35	0.13633224504835104
1.38	0.11287128597783323
1.4	0.1279824398515808
1.43	0.15152838679038907
1.45	0.12842509765375246
1.48	0.16834250930725397
1.5	0.11162081461730101
1.53	0.17328530060488653
1.55	0.11912933149223563
1.58	0.1485811550562638
1.6	0.12392634162423362
1.62	0.11837754487136823
1.65	0.16272949010868482
1.68	0.06842064934017199
1.7	0.07501436221682735
1.73	2.35707291606839
1.75	18.39565263279549
1.78	17.965400002673793
1.8	12.60030030528271
1.83	54.95379748229543
1.85	32.17060590822789
1.88	0.9610031538955845
1.9	0.6257305001224885
1.93	0.28405328008584957
1.95	0.14786231666907193
1.98	0.025688930294543975
2.0	0.029773805723149905
2.02	0.16461743118086394
2.05	0.25818154806447613
2.08	0.29552657048770564
2.1	0.46653944993041535
2.12	0.49002969916822564
2.15	0.718621318220908
2.18	0.8747495404419482
2.2	1.2864285742829455
2.23	1.8014503332365384
2.25	0.9530560209091272
2.27	63.39707004558018
2.3	109.83520495554298
2.33	24.05513967994173
2.35	1.0235370978237357
2.38	1.0246533716321968
2.4	1.289405406873374
2.43	0.4671010600363156
2.45	23.816086020442807
2.48	44.1275137287868
2.5	11.769330557504352
2.53	0.3228104305550238
2.55	0.28556368511512603
2.58	0.27107928312696405
2.6	0.19925726258967918
2.62	0.19487797211498642
2.65	0.17974617351195143
2.68	0.1521840609689212
2.7	0.156805468069909
2.73	0.1511488985965509
2.75	0.1397741586211181
2.78	0.15747618080728334
2.8	0.1166278923129531
2.83	0.13421376817381
2.85	0.14999451510350448
2.88	0.1530240489458392
2.9	0.12288147555410307
2.93	0.10600162751771894
2.95	0.08017687026276561
2.98	0.16098305071507535
3.0	0.08271549912160653
3.03	0.11350948696719361
3.05	0.16290252506397954
3.08	0.06541571310937062
3.1	0.1248901911983827
3.12	0.09678056934062143
3.15	0.10881302375877548
3.18	0.1052934837188005
3.2	0.055590801763146604
3.23	0.06029392000382884
3.25	0.08068277093710853
3.28	0.10719313905995208
3.3	0.07679887137130728
3.33	0.10838926831964502
3.35	0.04289174355134072
3.38	0.09523341081737619
3.4	0.0871138387693221
3.43	0.10930534460500785
3.45	0.07048100463994691
3.48	0.062011887182313465
3.5	0.11716481478396575
3.53	0.048516579728576446
3.55	0.07653929097741866
3.58	0.062177105968733895
3.6	0.06462740323406578
3.62	0.059108938422336596
3.65	0.11715500115243806
3.68	0.022065092294981877
3.7	0.08647307631024004
3.73	0.09827590389200672
3.75	0.04656623731481193
3.78	0.08989321348681688
3.8	0.0482237612810865
3.83	0.09206885408778266
3.85	0.03317124007894378
3.88	0.06730202651614725
3.9	0.09818988904392044
3.93	0.05731203827477485
3.95	0.06508460168272624
3.98	0.05681830875758503
4.0	0.019648778668504424
4.03	0.12610929726241646
4.05	0.0579505171048556
4.08	0.0504460811889752
4.1	0.06308805306854362
4.12	0.05806578014439526
4.15	0.06076765473566859
4.17	0.06072558757290076
4.2	0.07774558212365952
4.23	0.05937613930665779
4.25	0.03162360409957083
4.28	0.059945122226842965
4.3	0.07505937259265288
4.33	0.06986928272726839
4.35	0.04283127952790809
4.38	0.06298315270591308
4.4	0.049951863972769454
4.42	0.07602601474220827
4.45	0.05056758607032447
4.48	0.06426249134349117
4.5	0.07562537749515061
4.53	0.056515241920840675
4.55	0.05885833556410447
4.58	0.01960877234643847
4.6	0.10378547329186621
4.62	0.03075924551979639
4.65	0.08474551746529727
4.67	0.061567800582467004
4.7	0.05478965509375859
4.73	0.04779858889441397
4.75	0.08503226780092653
4.78	0.01803463784021533
4.8	0.0337232528936919
4.83	0.05807790700707254
4.85	0.019578458597419805
4.88	0.07752464517723691
4.9	0.030401972182309417
4.93	0.07420751393920691
4.95	0.06420893525871206
4.98	0.04402842696511961
