# Wave number [1/um] abs(DFT) of apodized intensity
0.0	0.19332063871490668
0.025	0.12260672166668375
0.05	0.15942489968831058
0.075	0.14024605495258846
0.1	0.135983376993426
0.125	0.14958152478500955
0.15	0.1792285106631984
0.175	0.14330518177976062
0.2	0.17142591720514436
0.225	0.1768814352075231
0.25	0.0933399425021003
0.275	0.1876380280361325
0.3	0.1718512633322715
0.325	0.1297264552597864
0.35	0.1756664465213396
0.375	0.10645882959391434
0.4	0.15292971065300204
0.425	0.20728052424541546
0.45	0.14921386154499536
0.475	0.2018969598581137
0.5	0.1876789327788178
0.525	0.15052465407478974
0.55	0.1854239342785108
0.575	0.13775977403132336
0.6	0.1698940890863358
0.625	0.2281014443123467
0.65	0.09116301093376451
0.675	0.21881577182031212
0.7	0.20791892040700302
0.725	0.20752430233778582
0.75	0.19527683662839643
0.775	0.22629656055588565
0.8	0.18536504380430158
0.825	0.1847885515972191
0.85	0.22498840587350427
0.875	0.23141866334089933
0.9	0.1802580769816642
0.925	0.2801308499315678
0.95	0.24198043025356128
0.975	0.18788150712222068
1.0	0.3213318575499752
1.03	0.17425903771536033
1.05	0.3411300644869983
1.07	0.2328186190163931
1.1	0.25787776622818803
1.12	0.32449677388496107
1.15	0.29555524124406857
1.18	0.37799472705148757
1.2	0.27573081123007626
1.23	0.3430793859830349
1.25	0.45526550319122633
1.28	0.3414760492057415
1.3	0.4587496174026579
1.33	0.43954541581693013
1.35	0.47728896191189535
1.38	0.5851323578870185
1.4	0.5688405410938523
1.43	0.6633354591355437
1.45	0.6619937298410743
1.48	0.7628735151024555
1.5	0.6801748265178862
1.53	0.5982649346582292
1.55	21.71122646356118
1.58	114.63502476663889
1.6	63.217532345237025
1.62	1.4756525318837057
1.65	2.5828962381799188
1.68	1.8587564755068213
1.7	1.3138687181669972
1.73	1.1781374977078778
1.75	0.9045084885893927
1.78	0.7649614076583974
1.8	0.7087225264152738
1.83	0.5976934040409636
1.85	0.5739323214758577
1.88	0.5052432258376448
1.9	0.4138720191793897
1.93	0.416008010063375
1.95	0.35576668498055886
1.98	0.3410978463815052
2.0	0.3453088929946979
2.02	0.30899556118175747
2.05	0.26750583297445013
2.08	0.30707100417993805
2.1	0.16856766334083942
2.12	0.2981578533009313
2.15	0.20660816756259262
2.18	0.23557541498015994
2.2	0.20880878878686404
2.23	0.1998873406951141
2.25	0.2060130189541456
2.27	0.16919275145962073
2.3	0.1952053868634272
2.33	0.174098741406314
2.35	0.14988981805527357
2.38	0.1613972148401117
2.4	0.16308913458128058
2.43	0.1192626738872522
2.45	0.17801907871032943
2.48	0.1400638804021131
2.5	0.14156914832678924
2.53	0.11896655001515351
2.55	0.17369902931940318
2.58	0.06584455958240612
2.6	0.13008309086824763
2.62	0.16146974751272172
2.65	0.11142282722384468
2.68	0.1327126556206077
2.7	0.08923201297162948
2.73	0.1486493338778299
2.75	0.04861785609535836
2.78	0.11688436610487708
2.8	0.09249592046313795
2.83	0.10795323511197895
2.85	0.09875525764490267
2.88	0.07394652618744993
2.9	0.07774224573127396
2.93	0.11064042712876779
2.95	0.0740638554950321
2.98	0.09534700070944895
3.0	0.09836979786593616
3.03	0.08770138940383125
3.05	0.054634616981014635
3.08	0.11640990288520957
3.1	0.07015482608331239
3.12	0.03902833952790263
3.15	0.07956319268940436
3.18	0.057540788033974416
3.2	0.1061895037509541
3.23	0.04965802765127104
3.25	0.1337894081939311
3.28	0.035072406625881646
3.3	0.09695755135917822
3.33	0.09538894727723572
3.35	0.07078613654401812
3.38	0.08220356179126247
3.4	0.024121194203168442
3.43	0.07265567523186774
3.45	0.05779328817975918
3.48	0.04786849877277246
3.5	0.11552981128695186
3.53	0.022269536716799064
3.55	0.11048482015389262
3.58	0.10046124930202843
3.6	0.027682471154405128
3.62	0.08499412466875512
3.65	0.04348337033546515
3.68	0.08593439106518433
3.7	0.03431419220728783
3.73	0.08649842606955829
3.75	0.0634777421677622
3.78	0.044854542523237714
3.8	0.06322217713648506
3.83	0.05496599568463281
3.85	0.05258629295139446
3.88	0.05638008018302134
3.9	0.042655568093851105
3.93	0.091249343825434
3.95	0.04148151882157576
3.98	0.05354846420551144
4.0	0.05247120391210902
4.03	0.06958043078180542
4.05	0.05637669941336947
4.08	0.03783880138127737
4.1	0.07166052797596442
4.12	0.06889020952226046
4.15	0.06661598067577866
4.17	0.07706087320362498
4.2	0.038215811434427954
4.23	0.023853697791993173
4.25	0.07456372011584467
4.28	0.05642263952875892
4.3	0.04105705823596829
4.33	0.024027091561538903
4.35	0.1087645443377378
4.38	0.05026894245392631
4.4	0.04218753659864472
4.42	0.05706281181100699
4.45	0.03350186950320977
4.48	0.08339697140030589
4.5	0.06078052533596355
4.53	0.04200811474561743
4.55	0.09639820664233088
4.58	0.049792161953407334
4.6	0.047949377128188295
4.62	0.06102858656449443
4.65	0.02318214028286393
4.67	0.09809234838828942
4.7	0.0221303386228261
4.73	0.03654216739107442
4.75	0.0613900229908854
4.78	0.06112551074011251
4.8	0.06994066725576005
4.83	0.05275515849734871
4.85	0.0640835226025385
4.88	0.02903816403929314
4.9	0.03979000069221466
4.93	0.08065524955424506
4.95	0.06273895072089983
4.98	0.07491556593794513
