0.876556912960753,-0,-0.364468902768066,-0,0.232806079148184,-0,-0.151749334307577,-0,-0.103165146300278,-0,-0.0720396899187838,-0,0.0513615716901755,-0,-0.0372324767816699,-0,-0.0273702561241428,-0,-0.0203418629696415,-0,-0.0157334422512348,-0,-0.0129285475293241,-0,0.00958765730305575,-0,-0.00623531749984139,-0,0.0036557868039528,-0,0.00196411957133941,-0,0.000975321427377708,-0,-0.000449799744292593,-0,0.00019319703459604,-0,7.74056422021394e-05,-0,2.89504267776408e-05,-0,-1.01088615669457e-05,-0,3.29428824374056e-06,-0,1.00116718843434e-06,-0,2.83437450598579e-07,-0,7.46431927570217e-08,-0,1.8253350302352e-08,-0,-4.1362762515189e-09,-0,8.66439472200067e-10,-0,1.6730701490608e-10,-0,2.96857455703848e-11,-0,4.82250730720157e-12,-0,7.1407902537502e-13,-0,-9.59611353639813e-14,-0,-1.16012195813194e-14,-0,1.14856055683941e-15,-0,-1.60473032957129e-16,-0,-1.95907102643182e-16,-0,-2.27114752237191e-16,-0,-3.30076044132973e-16,-0,-3.38699361199468e-17,-0,-2.75531254202633e-16,-0,-3.86892744620476e-16,-0,-5.40538819930016e-17,-0,-5.83976076288279e-17,-0,-7.23040853801271e-17,-0,-1.83220748026443e-16,-0,-1.99609796577513e-16,-0,-6.4726003936854e-17,-0,5.35015654859982e-17,0
-0,0.736083512388359,-0,0.449078857229544,0,0.33414167883644,0,0.248051107812483,-0,-0.186202596334659,-0,-0.140888120779881,0,0.107389867981079,-0,-0.0824198647843828,0,-0.0636733790337603,0,-0.0495881507674286,0,0.0413212807648302,0,-0.0345423593318837,-0,-0.0254614104275225,-0,-0.0167299086473878,-0,-0.0100087380634065,-0,0.00551251905287504,-0,0.00281194298049616,-0,-0.00133308446390742,-0,0.000588565606394735,0,-0.000242277596258949,0,9.30308396778421e-05,-0,3.33222241766154e-05,0,1.11289610856703e-05,0,-3.46301305164365e-06,-0,1.00289554188428e-06,-0,-2.69927097812815e-07,-0,6.74028461570851e-08,0,1.55834441342657e-08,0,-3.32787740851183e-09,0,-6.5462900076913e-10,0,1.18243409231805e-10,0,1.95410606993221e-11,-0,-2.9426934822629e-12,0,-4.01045573551954e-13,-0,4.93439801800214e-14,0,6.08825410623166e-15,-0,5.6883887434775e-16,-0,-9.27214976200475e-17,-0,1.78040891388949e-16,0,-2.33324149524877e-16,0,-3.19326705960624e-16,-0,1.55558088614245e-16,0,-3.93649451290182e-16,0,1.56227640382179e-16,0,-5.5832179216933e-17,-0,3.01381838388097e-16,-0,-2.75582185614708e-17,-0,1.21485820008374e-16,0,2.95439797608232e-16,-0,-5.50958843428837e-17
-0.441141350900375,-0,-0.419125669423829,-0,0.412260157698105,-0,-0.377804474292469,-0,-0.321989915045766,-0,-0.267296894852902,-0,0.219059682169485,-0,-0.178425225848256,-0,-0.144971447055606,-0,-0.117618547477866,-0,-0.0984810588603555,-0,-0.0881013061158956,-0,0.0722482917582382,-0,-0.052480523474045,-0,0.0344950255864735,-0,0.0207786815757823,-0,0.011546803235378,-0,-0.00594214259919158,-0,0.00283836231703147,-0,0.00126019773071841,-0,0.000520443923121884,-0,-0.000199973049067908,-0,7.14736183606215e-05,-0,2.37492559956759e-05,-0,7.32974308110321e-06,-0,2.09857335713152e-06,-0,5.56515245897849e-07,-0,-1.36434351312096e-07,-0,3.08523598479711e-08,-0,6.41847262044268e-09,-0,1.22470980025263e-09,-0,2.13587003875773e-10,-0,3.39085529940583e-11,-0,-4.87659632316505e-12,-0,-6.32409877935862e-13,-0,7.33424479562063e-14,-0,7.43779800390591e-15,-0,-5.23458738106632e-16,-0,3.73888813247521e-17,-0,1.2066217267698e-16,-0,-1.06062600301542e-16,-0,-2.64056724424795e-16,-0,-5.04287259076275e-16,-0,-9.65257570867319e-17,-0,-1.78611296488673e-16,-0,-2.79628339899102e-17,-0,1.92689182595386e-16,-0,3.7485114855472e-16,-0,1.98218150453919e-16,-0,2.84538695773454e-16,0
-0,-0.567805640943955,-0,0.126927484680124,0,0.265672532840519,0,0.321501126830717,-0,-0.324541798598573,-0,-0.30403182819589,0,0.273667692428257,-0,-0.240606005013466,0,-0.208487613328352,0,-0.179311921898534,0,0.163962288716802,0,-0.152280553220669,-0,-0.126521251859086,-0,-0.0942741368624535,-0,-0.0639850771430508,-0,0.0398827735014834,-0,0.0229360136602997,-0,-0.0122049412820976,-0,0.00602094784058175,0,-0.00275698170976783,0,0.0011725758050123,-0,0.000463331828405546,0,0.000170068936925934,0,-5.79592756201336e-05,-0,1.83241525131258e-05,-0,-5.36814263885919e-06,-0,1.45504919359091e-06,0,3.64244621320339e-07,0,-8.40282126610625e-08,0,-1.78181567341665e-08,0,3.46268878945526e-09,0,6.14584238393197e-10,-0,-9.92288004043787e-11,0,-1.45072296706564e-11,-0,1.91048253131714e-12,0,2.25137447476109e-13,-0,2.36877066627037e-14,-0,2.28940808368397e-15,-0,2.57111768941359e-16,0,-2.26008719118181e-16,0,-4.23658775162289e-16,-0,1.54334485187417e-16,0,-2.35885123283167e-16,0,3.19664305063142e-16,0,-2.170026413065e-16,-0,1.86841915637143e-16,-0,3.28618290348567e-16,-0,-1.95996224214593e-16,0,1.20817920860156e-16,-0,-4.83089147840492e-16
0.182363362599261,-0,0.578874294204559,-0,-0.160746477235019,-0,-0.0410282469253575,-0,-0.170814449641684,-0,-0.239980506366886,-0,0.26999987697133,-0,-0.275491854221235,-0,-0.266440541225602,-0,-0.249087917260179,-0,-0.235451066477172,-0,-0.238438082710502,-0,0.22496719427919,-0,-0.189388769750987,-0,0.144131619072791,-0,0.100045312044142,-0,0.0636671019566798,-0,-0.0372748636072843,-0,0.0201266154204133,-0,0.0100401959625756,-0,0.00463281084136318,-0,-0.00197869182328,-0,0.00078244295342968,-0,0.000286420090061617,-0,9.70068149362497e-05,-0,3.03712909209307e-05,-0,8.77900595211841e-06,-0,-2.33910650767798e-06,-0,5.73344105844517e-07,-0,1.28975137082841e-07,-0,2.65520505309065e-08,-0,4.98607609231849e-09,-0,8.5078461882088e-10,-0,-1.31323179116575e-10,-0,-1.82421247049533e-11,-0,2.2667901129298e-12,-0,2.50428063618087e-13,-0,-2.45258182354411e-14,-0,-2.23152693426629e-15,-0,1.15583892520835e-16,-0,6.05622601586414e-18,-0,-1.9424064255229e-16,-0,-3.06606551027388e-16,-0,-2.45781432722412e-17,-0,8.00068146702602e-17,-0,4.95394948377321e-16,-0,-1.03574527045766e-17,-0,-2.60414985677414e-16,-0,1.59693133249103e-16,-0,1.32933562500327e-16,0
-0,0.327204990258329,-0,-0.457996656222016,0,-0.304409858365394,0,-0.157163028401505,-0,0.0184030886069214,-0,-0.0875730145438921,0,0.160918299434435,-0,-0.206890784151055,0,-0.231884344354981,0,-0.242058122438136,0,0.260846808756153,0,-0.287562417956055,-0,-0.286205506086747,-0,-0.25464439912132,-0,-0.20450792600707,-0,0.149255962834899,-0,0.0994735201604649,-0,-0.0607647155820762,-0,0.0341196892554679,0,-0.0176481839634127,0,0.00842172502792622,-0,0.00371140501334034,0,0.00151123725506368,0,-0.000568609629775621,-0,0.000197622423467011,-0,-6.33991336183102e-05,-0,1.87532071369374e-05,0,5.10702440017248e-06,0,-1.27804395904941e-06,0,-2.93234836704629e-07,0,6.15163737310108e-08,0,1.17617559872397e-08,-0,-2.04184081398203e-09,0,-3.20426153165582e-10,-0,4.52232326903662e-11,0,5.70569918148891e-12,-0,6.38992039890627e-13,-0,6.33864095651686e-14,-0,-5.45096872370601e-15,0,-9.93332477904063e-17,0,1.83047208033443e-16,-0,-1.06885393548126e-16,0,1.38200201608117e-16,0,8.04367897701101e-17,0,-5.93015389669261e-16,-0,2.43675285299064e-16,-0,-1.63700552001681e-16,-0,-2.32882815001624e-16,0,4.55551047934071e-16,-0,-1.12773966597438e-17
-0.0593714786778724,-0,-0.472147354280093,-0,-0.208134806418054,-0,0.295055174160172,-0,0.266224751109175,-0,0.179801183807125,-0,-0.0824072388514273,-0,-0.0063799350643457,-0,-0.0790730618935287,-0,-0.134153711193731,-0,-0.179696814405467,-0,-0.241644771902539,-0,0.298421925487079,-0,-0.321375914635996,-0,0.304770068977505,-0,0.257533699735857,-0,0.195677869734125,-0,-0.134612083109873,-0,0.0842799742078928,-0,0.0482129099888277,-0,0.0252728547103677,-0,-0.0121642814142026,-0,0.00538325264510538,-0,0.00219206338848391,-0,0.000821495152331371,-0,0.00028325950626857,-0,8.98005963160834e-05,-0,-2.6144892430865e-05,-0,6.97935996822664e-06,-0,1.70482173433971e-06,-0,3.80088706181289e-07,-0,7.71114515704068e-08,-0,1.41846679486788e-08,-0,-2.35583413105257e-09,-0,-3.51503977882993e-10,-0,4.68418114232381e-11,-0,5.53644911398582e-12,-0,-5.76350522957735e-13,-0,-5.25393348652667e-14,-0,3.52535091471416e-15,-0,1.90486921747943e-16,-0,-1.01397625901543e-16,-0,1.19224175430338e-16,-0,-1.53942732449312e-16,-0,-1.09031139761758e-16,-0,4.51347329295966e-17,-0,-4.8581865857346e-17,-0,-5.96609773980935e-17,-0,5.78005780555458e-16,-0,-2.40318070212622e-17,0
-0,-0.157000392412048,-0,0.512722169826122,0,0.0411393453007119,0,-0.154338885062957,-0,0.240222058220328,-0,0.242798171003371,0,-0.199404097227695,-0,0.135142087869401,0,0.0658125972867396,0,0.000399772264197669,0,0.0651558389168892,0,-0.153099261093425,-0,-0.246717600471048,-0,-0.312797620591026,-0,-0.332517440755979,-0,0.306458183735449,-0,0.249700154898538,-0,-0.182130308156992,-0,0.119934059377711,0,-0.0717270923669057,0,0.0391236754755188,-0,0.0195210589124924,0,0.00892789457743229,0,-0.0037472829112717,-0,0.00144432471490202,-0,-0.000511220838515222,-0,0.000166088696721071,0,4.94815155537866e-05,0,-1.34988575253244e-05,0,-3.36570551397307e-06,0,7.65138420091578e-07,0,1.58131658753626e-07,-0,-2.96067169843996e-08,0,-5.00089607813013e-09,-0,7.58330161499846e-10,0,1.02637752030094e-10,-0,1.2314001143906e-11,-0,1.29931532384404e-12,-0,-1.19565463215995e-13,0,9.29813816002642e-15,0,9.52539371164296e-16,-0,1.7302511420153e-16,0,2.49295348904097e-16,0,5.04787590850306e-16,0,5.15927768172594e-18,-0,1.10575069066365e-16,-0,-1.02541808594606e-16,-0,-1.71861290932003e-16,0,-1.5391096871379e-16,-0,-3.20179301095073e-16
0.00956011844873439,-0,0.309312675488129,-0,0.421062414668036,-0,-0.23123746106926,-0,-0.0461199391628739,-0,0.10179815945322,-0,-0.186129429276009,-0,0.215818317031286,-0,0.206170474653991,-0,0.171609194309342,-0,0.127358517439071,-0,0.0700375106866989,-0,0.0318488980216216,-0,-0.159441238281733,-0,0.270418771425004,-0,0.33190693999175,-0,0.333946386572271,-0,-0.288701082257611,-0,0.21960646889876,-0,0.149049802342117,-0,0.0910736263987226,-0,-0.0504001876280008,-0,0.0253640157614541,-0,0.0116393459746557,-0,0.00487862419573841,-0,0.00186940055534462,-0,0.000654971111272168,-0,-0.000209734796793241,-0,6.13219706796108e-05,-0,1.63452248814146e-05,-0,3.96359089844918e-06,-0,8.72079211165554e-07,-0,1.73528850067256e-07,-0,-3.11043031087155e-08,-0,-4.99863716438621e-09,-0,7.16185108425724e-10,-0,9.08737658131151e-11,-0,-1.0131130843307e-11,-0,-9.82544313922126e-13,-0,8.16358563865069e-14,-0,5.53963266508346e-15,-0,-8.84255280725799e-17,-0,2.93798459952838e-16,-0,2.5913533065235e-16,-0,-3.7707873932688e-16,-0,9.04975294802415e-17,-0,-3.98256733530165e-16,-0,-5.25922756950195e-18,-0,4.76688966891039e-18,-0,1.31510758907176e-16,0
-0,0.0606765165776819,-0,-0.423723377401302,0,0.233234883985369,0,0.277129288673721,-0,-0.197741616861727,-0,-0.0715600318776786,0,-0.0439257541241437,-0,0.127775429166619,0,0.176183477432563,0,0.193645744355121,0,-0.200666431872851,0,0.185753409214421,-0,0.105675393802615,-0,-0.0303329858163618,-0,-0.178821134943866,-0,0.291715707677381,-0,0.340364741832591,-0,-0.324704361103342,-0,0.26592651604586,0,-0.191528176201742,0,0.123013129101285,-0,0.0710770910144271,0,0.0371598231799239,0,-0.0176459485908502,-0,0.00762976036501284,-0,-0.00300808286126835,-0,0.00108203149270231,0,0.000355069381504841,0,-0.000106215407977023,0,-2.89256176695463e-05,0,7.1575563940199e-06,0,1.60524147373101e-06,-0,-3.25267071518331e-07,0,-5.93188102546671e-08,-0,9.69136984239758e-09,0,1.4106268441343e-09,-0,1.81720458261115e-10,-0,2.05546461605867e-11,-0,-2.02229846638178e-12,0,1.71324942893538e-13,0,1.22091667830414e-14,-0,-1.01557895123075e-15,0,-1.96718319802128e-16,0,2.57652175961708e-16,0,1.5473767287031e-16,-0,7.21977002921675e-17,-0,1.16230708055182e-16,-0,2.70012080728042e-16,0,-1.76632839282123e-16,-0,1.43140944789451e-16
