-0.00879036713756163,-0,-0.116494514582979,-0,-0.461710603146026,-0,0.142597715938973,-0,0.263117131770936,-0,0.224623610700632,-0,-0.112237650188502,-0,0.068401894729977,-0,0.275968507330663,-0,0.286190635831077,-0,-0.036753025340072,-0,-0.272974619773619,-0,-0.421213276926924,-0,-0.371129161946647,-0,0.2311162700404,-0,0.108296509612448,-0,0.0390476488376549,-0,0.0108749175678277,-0,-0.00231870002697812,-0,0.000370592308387181,-0,-4.2815529644154e-05,-0,-3.36852724909636e-06,-0,1.62936949249146e-07,-0,3.97691422924628e-09,-0,-2.9679805827105e-11,-0
-0,0.000244289462713602,-0,0.226308926111696,-0,-0.459909871880965,0,-0.0751581131263456,0,0.140047640558446,0,0.228402675426128,0,-0.227148899131005,-0,-0.0888234559889346,-0,0.182868576021067,0,-0.320857021582781,0,-0.150187056827001,-0,0.180378464663555,0,0.398382001622237,-0,0.397982596095968,0,0.26742866706945,-0,0.132448450451828,0,-0.0499088421280865,-0,-0.0144234198656131,-0,0.00317560200462552,-0,-0.000522260738046752,0,6.19260976728584e-05,-0,-4.99084143321562e-06,0,-2.46986950918618e-07,-0,6.16475887459656e-09,0,4.70978968648036e-11
0.00726536941536161,-0,0.042046272153333,-0,0.349363472791397,-0,-0.349299379269447,-0,-0.226067595852353,-0,-0.0364362006291442,-0,-0.1315747471822,-0,-0.26193018484847,-0,-0.191744386556616,-0,0.113335116035356,-0,-0.324253443168822,-0,0.180790969471613,-0,-0.168856935983967,-0,-0.402609278003633,-0,0.396204534414923,-0,0.254904331489366,-0,0.118248210063886,-0,0.0408140734878444,-0,-0.0105286363575849,-0,0.0020031071174706,-0,-0.000272461704231301,-0,-2.50649700684817e-05,-0,1.41378592257997e-06,-0,4.03527416880788e-08,-0,-3.57431824047315e-10,-0
-0,0.00835585279044155,-0,-0.115871987306931,-0,0.429961328666144,0,-0.162352588110829,0,-0.254386867329181,0,-0.178791417270275,0,0.0244758041963413,-0,-0.199537607881146,-0,-0.270127737741591,0,0.0123585570242873,0,-0.289899647596633,-0,-0.256554948737809,0,0.0756704630106882,-0,0.366261378011059,0,0.413265403114377,-0,0.286627539242141,0,-0.140185883661331,-0,-0.0504357758538307,-0,0.0134682873292159,-0,-0.00264026264739124,0,0.000368842787197662,-0,-3.47695053353426e-05,0,-2.00655353885335e-06,-0,5.85575064258903e-08,0,5.30778014855987e-10
-0.00422658427609078,-0,-0.00686199323174033,-0,-0.226211613220943,-0,0.430335969702388,-0,0.0474054401169918,-0,-0.16094158714458,-0,0.232921323230029,-0,0.159992191063687,-0,-0.121622517623526,-0,-0.291941845101962,-0,0.0577098071933205,-0,0.281985249804168,-0,0.26037271757024,-0,-0.0912245447820543,-0,0.383230787281191,-0,0.406986058933057,-0,0.262452344313766,-0,0.117129769645178,-0,-0.0375475807337207,-0,0.00866133089647285,-0,-0.00140582486027981,-0,-0.000152793555293639,-0,1.01332414603032e-05,-0,3.40564062012417e-07,-0,-3.60246958465752e-09,-0
-0,-0.00797562013679808,-0,0.0475433870116674,-0,-0.335560020073054,0,0.33430515508876,0,0.199304961150806,0,-0.000405860827801845,0,0.179259241794018,-0,0.248058495063552,-0,0.0087751837787638,0,0.277720100173436,0,0.1589340289922,-0,-0.215693216118564,0,-0.304539195251679,-0,0.00679120785173543,0,0.343253385014671,-0,0.418951689922338,0,-0.290077057595185,-0,-0.135970820339869,-0,0.0452876950112596,-0,-0.0107849721950111,0,0.0017996318476152,-0,-0.000200512463822133,0,-1.36069194720612e-05,-0,4.67506906642835e-07,0,5.05878391433845e-09
0.00190780417375001,-0,-0.00602803061334274,-0,0.126795785840363,-0,-0.409467632353875,-0,0.15767846290282,-0,0.241308388286651,-0,-0.150573072843601,-0,0.0749475759188159,-0,0.270921854913649,-0,0.0707588807960046,-0,0.268536529406136,-0,-0.169603705667096,-0,0.224509695166007,-0,0.295790623707042,-0,0.0506137950543721,-0,0.376410348510086,-0,0.408377012173404,-0,0.254129814067397,-0,-0.105394886053661,-0,0.0302262189974168,-0,-0.00595567240150709,-0,-0.00077441087860089,-0,6.09747307422794e-05,-0,2.43207992824713e-06,-0,-3.09346114571397e-08,-0
-0,0.00526908568578515,-0,-0.01167561687412,-0,0.228503567655605,0,-0.407085441074523,0,-0.0383523705039079,0,0.166082240413701,0,-0.230668078419648,-0,-0.0677506814278572,-0,0.235973550857014,0,-0.17214132094885,0,0.207144494887839,-0,0.23708499969668,0,-0.150851646684753,-0,-0.321118918022708,0,-0.0234343750166098,-0,0.339351701939568,0,-0.419200022301977,-0,-0.278239743643635,-0,0.120631936057461,-0,-0.0358178966454966,0,0.00726546345441749,-0,-0.000969065978719041,0,-7.80870988098745e-05,-0,3.18369767413323e-06,0,4.14095396011199e-08
-0.00058833530048845,-0,0.00830950471078468,-0,-0.0596081960641727,-0,0.332284133854465,-0,-0.310902673692623,-0,-0.18620218570883,-0,-0.0229386609610167,-0,-0.232431282683973,-0,-0.150782321860942,-0,0.210189441858345,-0,-0.191820734778126,-0,-0.209284916890039,-0,-0.225828351422329,-0,0.186341691419385,-0,-0.306834892560726,-0,0.0483190901541143,-0,0.386287500858231,-0,0.400518929218139,-0,-0.230289937483419,-0,0.0851809927692403,-0,-0.0208452892901618,-0,-0.00329401898853652,-0,0.000311502545947247,-0,1.4880141867044e-05,-0,-2.29343159290941e-07,-0
-0,-0.00277362430318035,-0,-0.00367760421836537,-0,-0.137084978868242,0,0.395517288087975,0,-0.143654830660497,0,-0.230963826524421,0,0.127473782594212,-0,-0.151796036517746,-0,-0.231372439278731,0,-0.124660613164328,0,-0.248952310515178,-0,0.135174312158973,0,0.269431483837812,-0,-0.116762897240087,0,-0.324804819718493,-0,-0.0165270165590694,0,-0.356241352471208,-0,-0.412676620066451,-0,0.251023583508614,-0,-0.0965716700549843,0,0.0243786780468381,-0,-0.00395509858319644,0,-0.000382876748698042,-0,1.86935415565333e-05,0,2.9452205324576e-07
-6.62833906616184e-06,-0,-0.00662449729224283,-0,0.0203906033537317,-0,-0.238495713218743,-0,0.38399229310738,-0,0.0440046088941907,-0,0.173482105993418,-0,0.220774792761333,-0,-0.0858977451371176,-0,-0.252323457169323,-0,-0.11460373086128,-0,0.245674966701764,-0,-0.164301208845044,-0,-0.245962012072557,-0,-0.179775001897442,-0,-0.302268685593051,-0,0.0835931645085377,-0,0.408983410128124,-0,-0.379199918692964,-0,0.192087870134888,-0,-0.0602964724664351,-0,-0.0118167713348641,-0,0.00136119144363534,-0,7.87030280909352e-05,-0,-1.48276021941338e-06,-0
-0,0.00112688061947958,-0,0.0079914986372658,-0,0.0710226100704387,0,-0.332541525440775,0,0.285710150084134,0,0.182504601797681,0,0.0427595431218577,-0,0.249581182035287,-0,0.0277686322316949,0,0.266362906337726,0,-0.0256918704934095,-0,-0.273320965863356,0,0.0932440742092483,-0,0.278092913919609,0,-0.118680079808745,-0,-0.321046708663172,0,-0.0269768707120841,-0,-0.388480139544065,-0,0.393475434997224,-0,-0.209067467739533,0,0.067912658054379,-0,-0.0136818317684289,0,-0.00161404714106977,-0,9.53806176142422e-05,0,1.83626236851565e-06
0.000194580501415773,-0,0.00416435844157298,-0,-0.000923955150268913,-0,0.152976722994471,-0,-0.38436102469442,-0,0.120096323260987,-0,-0.232112111182947,-0,-0.077018310185937,-0,0.24187793474906,-0,0.0594117844694733,-0,0.268728628880011,-0,0.0479545975880923,-0,0.263150770589345,-0,-0.151285229338087,-0,0.241686009948669,-0,-0.205684776344696,-0,-0.278414904942578,-0,0.154541141518737,-0,-0.433029423953157,-0,0.338361449235981,-0,-0.143196586236102,-0,-0.0357759202549567,-0,0.00510961309900347,-0,0.000362137797460652,-0,-8.42345683031058e-06,-0
-0,-0.000247435538710731,-0,-0.00738363961182575,-0,-0.0292679142327683,0,0.249822515616556,0,-0.361900137634107,0,-0.0572622169029418,0,-0.183237355564522,-0,-0.185299332863722,-0,0.183329562000133,0,-0.145179305706716,0,0.249663697425661,-0,0.0300087956245102,0,-0.277988470289113,-0,0.0887092416431453,0,0.271836167825281,-0,-0.155366488568861,0,0.302796662690622,-0,-0.106734821192528,-0,0.423273239058992,-0,-0.353901141914349,0,0.15584558441433,-0,-0.0401046832341288,0,-0.00586988357803232,-0,0.000425209484990694,0,1.01033592432315e-05
-0.000198136641600723,-0,-0.00215190702550328,-0,-0.00655262421697732,-0,-0.0867755947842678,-0,0.335778215981986,-0,-0.255596070739568,-0,0.188236055816326,-0,-0.100686515259599,-0,-0.22569679033836,-0,0.169698116075252,-0,-0.139276517377129,-0,-0.261115954401175,-0,0.0237196572617563,-0,0.26300756850022,-0,0.172415893871365,-0,0.21163221976169,-0,-0.256763662770059,-0,-0.221366625185641,-0,-0.253807841050291,-0,0.440313458499964,-0,-0.274626950749922,-0,-0.0910439994679904,-0,0.0164985835050707,-0,0.00145552631397625,-0,-4.22863798342055e-05,-0
-0,-0.000123820706185355,-0,0.0052282997558252,-0,0.00626818095290108,0,-0.169548836539537,0,0.374099768922038,0,-0.0928353917343782,0,0.236179148530754,-0,0.0203453842836342,-0,-0.25275962405758,0,-0.093128906882916,0,-0.197377615940952,-0,0.232766877674735,0,0.0428521232147608,-0,-0.276872517342746,0,0.120559501252115,-0,0.245331585084517,0,0.219872721432563,-0,0.252734063555765,-0,0.216981154460896,-0,-0.440805503286934,0,0.289360733463911,-0,-0.0991288042973829,0,-0.0184279397818688,-0,0.00166187995428543,0,4.93041994082885e-05
0.000141593763691817,-0,0.000852675378816281,-0,0.00777735349345091,-0,0.041583791765041,-0,-0.263949885660389,-0,0.337272236178825,-0,-0.0718428628152762,-0,0.222592284664143,-0,0.0731799319188421,-0,-0.255795287480322,-0,-0.110830323350739,-0,0.168174723464714,-0,-0.258812262403004,-0,0.0407293122033662,-0,-0.246292163296878,-0,0.220940246924684,-0,0.144071123336807,-0,-0.313705842879307,-0,0.113303707366265,-0,0.361527725870832,-0,-0.410652364142623,-0,-0.192736571019747,-0,0.0457398913030805,-0,0.00512034778114797,-0,-0.000188348379641234,-0
-0,0.000219147389286602,-0,-0.0030893827706717,-0,0.00424438912262764,0,0.103472637111504,0,-0.339200458767743,0,0.224238593588623,0,-0.192896305298836,-0,0.14744698362388,-0,0.15682566789658,0,0.243200931809254,0,-0.0408404892561579,-0,-0.211322693167357,0,0.233893570543014,-0,0.0165190360613257,0,-0.266200112421735,-0,0.182432890675868,0,-0.182569443371337,-0,0.293513282341611,-0,-0.1492804704305,-0,-0.338282604805342,0,0.418723274424642,-0,-0.204307260364094,0,-0.0498209412859607,-0,0.00570291948855902,0,0.000214156448353667
-8.17837458481243e-05,-0,-0.000155212139382591,-0,-0.00637042696544328,-0,-0.0142204142300811,-0,0.188984646270445,-0,-0.362266258762739,-0,-0.0719853821170555,-0,-0.244297066392886,-0,0.112339166603844,-0,0.159130640742698,-0,0.250932375466881,-0,0.0921406282778345,-0,0.16174647792595,-0,-0.265651787119379,-0,-0.0954583762540153,-0,-0.199475257639636,-0,0.277706046587211,-0,0.0261133029236062,-0,0.339290263385108,-0,0.0537359357081976,-0,-0.44116474768119,-0,-0.332423983459626,-0,0.108249734667734,-0,0.0157642438741279,-0,-0.000746308297235026,-0
-0,-0.000193523468293163,-0,0.00150742220717248,-0,-0.00748556719410938,0,-0.0552858795488592,0,0.278115820171503,0,-0.311879087980806,0,0.0801843048134203,-0,-0.241093613877742,-0,0.0259938281351093,0,-0.207810582044265,0,0.228582867555347,-0,-0.0330485178073072,0,-0.200051087555863,-0,0.251065515729073,0,-0.0475510747432674,-0,-0.228051465845776,0,-0.256219433883814,-0,-0.0659320208502498,-0,-0.338008777085525,-0,-0.0191445328680662,0,0.43242240487731,-0,-0.343515523796944,0,-0.115268255026153,-0,0.0171743231064264,0,0.000829813085411288
3.791065967655e-05,-0,-0.000142767308491014,-0,0.0043066682426321,-0,-0.000142301191521448,-0,-0.123219228951276,-0,0.341709756058617,-0,0.202834959105162,-0,0.170032187437941,-0,-0.233002280070415,-0,0.0344027663071632,-0,-0.184694160002261,-0,-0.248919649073309,-0,0.113464578482506,-0,0.121468263903315,-0,0.267270977521105,-0,-0.178009634268871,-0,-0.102546015705328,-0,0.303960417829434,-0,0.13719249638891,-0,-0.280843230136393,-0,-0.256719187470317,-0,-0.447914097809912,-0,0.21621060049845,-0,0.0423716044419851,-0,-0.00263406135626841,-0
-0,0.000132635174636345,-0,-0.000530854516261984,-0,0.00711909571217669,0,0.0237695400161014,0,-0.208999328469343,0,0.349036634889079,0,0.0605039544298037,-0,0.231014335516146,-0,-0.186549928991401,0,0.034375618142128,0,-0.217708968805976,-0,0.2306323372966,0,-0.0654196958061447,-0,-0.159892676846339,0,0.266977314114441,-0,-0.142653659113567,0,0.137476369746807,-0,-0.302363353834629,-0,-0.103895857306674,-0,0.296664013723877,0,0.231213780533202,-0,-0.45089101144472,0,-0.225517936378155,-0,0.0452621496871128,0,0.00287112570534394
-1.17564693321557e-05,-0,0.000218361007945357,-0,-0.00248228877063633,-0,0.0061339783268124,-0,0.0721030838566977,-0,-0.292284994919074,-0,-0.294902598877308,-0,-0.0360842692918753,-0,0.240912001535171,-0,-0.19827895703,-0,-0.0137466389090897,-0,0.17517296350115,-0,-0.252416543180639,-0,0.166169396968429,-0,-0.0401484587795318,-0,0.234205415357539,-0,-0.259254417753006,-0,0.0519824712445954,-0,-0.243610048370442,-0,-0.295897770589661,-0,0.0964267437431395,-0,-0.426284909097159,-0,0.356873727967911,-0,0.0988853299543301,-0,-0.0082801747178451,-0
-0,-7.544077620451e-05,-0,2.37768786699494e-05,-0,-0.00539245066422372,0,-0.0054528113124713,0,0.144410624242139,0,-0.342029291351345,0,-0.190405287980973,-0,-0.132784051173486,-0,0.247999533566274,0,0.152169247288144,0,0.040339455336085,-0,-0.204594074344,0,0.244601676132854,-0,-0.130607240105072,0,-0.0783323824163323,-0,0.24904170835451,0,0.241470604304313,-0,-0.0184188495201866,-0,0.260242695753292,-0,0.278372391472786,0,-0.121298627661853,-0,-0.415096520511909,0,-0.365090363041226,-0,0.103792490877251,0,0.0088673497673071
-1.0183664265258e-06,-0,-0.000192653643957308,-0,0.00117999646636171,-0,-0.0073904941183588,-0,-0.036270135902085,-0,0.230185067745117,-0,0.338552929316041,-0,-0.110854957996334,-0,-0.145293808200057,-0,0.245797575622311,-0,0.192937793383708,-0,0.040769626760265,-0,0.132512773223443,-0,-0.243132772913753,-0,-0.229259050741049,-0,0.0823108075830694,-0,0.131640580618772,-0,-0.280478505269567,-0,-0.226168050962022,-0,0.0560042524965801,-0,0.343075402408315,-0,-0.18981129253576,-0,0.4673239733854,-0,0.198424317803256,-0,-0.0231438458790234,-0
-0,3.45638601391423e-05,-0,0.000180814764718804,-0,0.00350007621977916,0,-0.00360923840404079,0,-0.0911570195064119,0,0.303764652605216,0,0.283204233528638,-0,-0.0111448941582269,-0,-0.193096780617695,0,-0.241613415202946,0,0.157281793260536,-0,0.00276318233337119,0,-0.163169525811213,-0,0.248514140113685,0,-0.209358635487892,-0,0.0496759298784433,0,-0.157344183098704,-0,0.283109437135168,-0,0.205000816934678,-0,-0.0814435162681799,0,-0.3457820436941,-0,-0.168330605811877,0,-0.468908442949694,-0,0.205024181663908,0,0.0244003456100773
5.56297166186592e-06,-0,0.000135486124812764,-0,-0.000386040376702135,-0,0.00640091313082621,-0,0.0136541542360198,-0,-0.167914856943376,-0,-0.336898143479483,-0,0.230851005429997,-0,-0.0061795847715776,-0,-0.165001847318988,-0,-0.239825745795325,-0,-0.214059620207418,-0,0.105369316871123,-0,0.0475330129735944,-0,0.189244512550803,-0,-0.25959636821288,-0,0.213918432454042,-0,-0.0493270298287904,-0,0.170723740021347,-0,0.310970923654591,-0,0.210696919868648,-0,0.166617151663739,-0,0.441389161795227,-0,0.336614357401691,-0,-0.0573156712531509,-0
-0,-1.02303240129105e-05,-0,-0.000219517208359213,-0,-0.00195757084098491,0,0.00687810277001939,0,0.0514926464714649,0,-0.248446948009466,0,-0.327589480207916,-0,0.152741958095029,-0,0.0567765347838014,0,0.195320920589079,0,-0.239589934699571,-0,0.191439138977275,0,-0.0720963622601048,-0,-0.0784563884429618,0,0.206692471814734,-0,-0.257749768633737,0,-0.194834892599216,-0,0.0231878889387461,-0,-0.189098289447959,-0,-0.309890945901823,0,-0.191750158367796,-0,0.18326410483893,0,-0.432670086300249,-0,0.342916858688091,0,0.0596005399912807
-5.89293289193987e-06,-0,-8.05705019503253e-05,-0,-2.21854760343262e-05,-0,-0.00467004852080588,-0,-0.0011257318301876,-0,0.113356579074545,-0,0.300616340042352,-0,-0.299829952009081,-0,0.154849504362842,-0,0.00679420213110431,-0,0.139369954153026,-0,0.220983020572227,-0,-0.238334185299366,-0,0.187851558157334,-0,0.0791311979289957,-0,0.0625362537025877,-0,-0.196415283557875,-0,0.271494742655466,-0,0.239335338778006,-0,0.0778209660538661,-0,-0.171833343093005,-0,0.359278861695693,-0,0.207808232591549,-0,0.468265002145067,-0,-0.12499139672174,-0
-0,-1.71808307078536e-06,-0,0.000184222785781531,-0,0.000898040026159707,0,-0.00696624676737587,0,-0.024708948767597,0,0.188252821413653,0,0.325022352442338,-0,-0.254437666509097,-0,0.100439401734108,0,-0.0498394319422104,0,0.165561508196462,-0,-0.229061559865569,0,0.229973014880555,-0,-0.16748688629089,0,0.0534545523598758,-0,0.0857166350316643,0,0.209946579309942,-0,-0.271076611984284,-0,-0.225651257174885,-0,-0.0577029051761003,0,0.186668489986165,-0,0.357967839332372,0,-0.192265496131582,-0,0.470823599879317,0,0.12841999916502
4.55791587521337e-06,-0,4.00703469426219e-05,-0,0.000180493262266083,-0,0.00298488682756706,-0,-0.00446942926374483,-0,-0.0702297491118321,-0,-0.243160193010014,-0,0.311250563625794,-0,-0.254092233789489,-0,0.152403249219833,-0,0.038218451619241,-0,-0.0722619990765041,-0,0.16484138348087,-0,-0.225736408494621,-0,-0.24286512399975,-0,0.208252051404907,-0,-0.121198824620072,-0,-0.00794944948914122,-0,-0.15379690333171,-0,-0.272609937782702,-0,-0.302335091804922,-0,0.173143268672284,-0,-0.149077228361732,-0,0.501253776706357,-0,-0.237685788759888,-0
-0,5.92442224457387e-06,-0,-0.000127945364034715,-0,-0.000272683753002148,0,0.00562449635286144,0,0.00856227732784282,0,-0.131868051522894,0,-0.285383056481756,-0,0.296968577577994,-0,-0.221184132540889,0,-0.117206468810825,0,0.00653460866368298,-0,0.0970055363580928,0,-0.180319069565134,-0,0.23078392112452,0,-0.237738107790681,-0,0.194806739911796,0,0.102866287294546,-0,0.0265020353895862,-0,0.167426677116163,-0,0.276983498043397,0,0.295788552357808,-0,0.158953386430437,0,0.160971149322355,-0,0.497390826251991,0,0.241686511203685
-2.92290904603804e-06,-0,-1.521033038022e-05,-0,-0.000198880515974005,-0,-0.00167130599739793,-0,0.00578734803096106,-0,0.0391729575675533,-0,0.17737725115602,-0,-0.272921246559298,-0,0.281687195963337,-0,-0.248938002991789,-0,-0.193227406448039,-0,-0.121430299374123,-0,0.0389532459071663,-0,0.0478284403958567,-0,0.130952470128414,-0,-0.20080016737937,-0,0.246361461071818,-0,-0.255903556670297,-0,-0.218297286626858,-0,-0.125545322491237,-0,0.0223052951471981,-0,-0.207039508628398,-0,-0.36910183262312,-0,0.344004747675814,-0,-0.387649435041901,-0
-0,-6.03515074478427e-06,-0,7.63777866191911e-05,-0,-3.04631390929973e-05,0,-0.00389692423009522,0,-0.000309866646375556,0,0.0843687262434395,0,0.222512966359938,-0,-0.279898447323691,-0,0.270951582536365,0,0.231348198188853,0,-0.172512871667054,-0,0.0998097835839911,0,-0.0183427253533549,-0,-0.0656356440214941,0,0.144360779761083,-0,-0.208571279764872,0,-0.247809887962995,-0,0.251105617083822,-0,0.208290768275119,-0,0.112481572237099,0,-0.0351344197855755,-0,-0.215475472074614,0,0.369147313415299,-0,0.335041062224317,0,0.390740642951003
1.57741275990877e-06,-0,2.78403911192903e-06,-0,0.000152936148260528,-0,0.000794403932853199,-0,-0.00482453414182509,-0,-0.018916356933309,-0,-0.11372786690408,-0,0.201781075315348,-0,-0.241400600084958,-0,0.255347393900252,-0,0.253805784650031,-0,0.238979835691115,-0,-0.211193064658359,-0,0.170553450261186,-0,0.117528071270162,-0,-0.0532751094734231,-0,-0.0200376805416879,-0,0.0988239441224079,-0,0.17747700951663,-0,0.247408899658877,-0,0.295393154688945,-0,-0.300427433735186,-0,-0.226971839097868,-0,0.00712586568584146,-0,-0.527885944982545,-0
-0,4.43722120761932e-06,-0,-3.87082628849618e-05,-0,0.000126345143700615,0,0.00232381151837129,0,-0.00267026172636782,0,-0.0478636461698073,0,-0.15078463396943,-0,0.217476454129561,-0,-0.245085360725486,0,-0.253359885377546,0,0.248087483593816,-0,-0.230400945120748,0,0.200420775458855,-0,-0.158275783121014,0,0.104512287590676,-0,-0.0403722214701497,0,0.0319133533521538,-0,-0.108733888062175,-0,-0.184519031625337,-0,-0.250808961228875,0,-0.294649674138139,-0,-0.29555379968462,0,0.218949012395038,-0,-0.00109577644116234,0,0.528297004866734
