-0.902773129597852,-0,-0.33829944319458,-0,0.205061787335791,-0,0.126545724150044,-0,0.0819683404768412,-0,0.0546751778743336,-0,-0.0391249221735932,-0,-0.0290841831289017,-0,-0.0176980406910312,-0,-0.00876311707577838,-0,0.00364873900240691,-0,-0.00129619734201302,-0,-0.00039461655830968,-0,-0.000102831545479641,-0,2.2815535549154e-05,-0,4.27184142209602e-06,-0,6.66380845727872e-07,-0,8.51049083351572e-08,-0,-8.68949914872828e-09,-0,6.86455842459044e-10,-0,-4.00407133191682e-11,-0,-1.60709029871862e-12,-0,3.94646913053631e-14,-0,1.5060834572245e-16,-0,-1.54857688135325e-16,-0
0,0.782020115445806,0,0.43909088960623,-0,0.309769665852824,0,-0.218067145209231,0,0.155938325899764,-0,-0.113234329404124,-0,-0.0901566919790565,-0,0.0679040310219903,0,0.0414634754085048,0,0.0210235234628255,0,-0.00904287120152676,0,-0.0033278221990391,0,-0.00104968563907539,-0,-0.00028311711362719,0,6.49188378600853e-05,-0,1.25408806548662e-05,-0,-2.01503661977486e-06,0,2.646541148256e-07,0,2.77499352602113e-08,0,2.24843828951341e-09,-0,-1.34374831017082e-10,0,-5.52159038505647e-12,-0,1.39180033355603e-13,0,-1.25659423816477e-15,-0,1.53194723642116e-16
0.404093144848405,-0,-0.510772064965499,-0,0.443359178107528,-0,0.377276074649393,-0,0.302628476019437,-0,0.238209137041603,-0,-0.195753905075497,-0,-0.168878343671411,-0,-0.122158993464394,-0,-0.072507127270043,-0,0.0361074042487167,-0,-0.0152394234589905,-0,-0.00546814256054077,-0,-0.00166599440035828,-0,0.000428963700586368,-0,9.2588257159012e-05,-0,1.65542628417291e-05,-0,2.41150223397419e-06,-0,-2.7976401027167e-07,-0,2.50405070744287e-08,-0,-1.65215432878205e-09,-0,-7.49973486955637e-11,-0,2.09070927320406e-12,-0,2.88135094429229e-14,-0,3.98917227135697e-16,-0
0,-0.545242253237926,0,0.233362975311995,-0,0.338398408530976,0,-0.361885068418399,0,0.337272404350212,-0,-0.297956349571838,-0,-0.281180774659735,-0,0.255960193050314,0,0.19175959609264,0,0.119045478728196,0,-0.0621104193046464,0,-0.0274146781821706,0,-0.0102579530934532,-0,-0.00324928704478473,0,0.000867319603946217,-0,0.000193561558643495,-0,-3.56994261229025e-05,0,5.35345454257563e-06,0,6.38204808589061e-07,0,5.86107798419055e-08,-0,-3.96292757341812e-09,0,-1.84180743380326e-10,-0,5.25367817455581e-12,0,-7.41832291553059e-14,-0,3.21697463422988e-16
-0.14267550333893,-0,0.600662131417128,-0,-0.063008760735496,-0,0.144544132381717,-0,0.25604495055079,-0,0.298332835376523,-0,-0.320499096226214,-0,-0.355622764013029,-0,-0.334021660475473,-0,-0.254539158587967,-0,0.159572349500471,-0,-0.0831379086848585,-0,-0.0361938371847787,-0,-0.0131847239276621,-0,0.00400959574194992,-0,0.00101180678480173,-0,0.0002097323685436,-0,3.51793503040694e-05,-0,-4.67396923417278e-06,-0,4.7717709947461e-07,-0,-3.58187795873703e-08,-0,-1.8482641244891e-09,-0,5.86564907440177e-11,-0,9.2637241148979e-13,-0,4.38242541013045e-15,-0
0,0.27791458775705,0,-0.53083926558866,-0,-0.257562589749307,0,0.0640449992640939,0,0.0870886805715855,-0,-0.185127580256631,-0,-0.275029230637952,-0,0.367269458465428,0,0.386596452785257,0,0.322007238373383,0,-0.216961463755752,0,-0.120057984085602,0,-0.0550391710375094,-0,-0.0209775903373988,0,0.00664131765266741,-0,0.00173771493636346,-0,-0.000372266743421559,0,6.43597438333083e-05,0,8.79390751653258e-06,0,9.21614784415997e-07,-0,-7.0911445995944e-08,0,-3.74650919688337e-09,-0,1.21659634228763e-10,0,-1.96591467077703e-12,-0,9.87256448671319e-15
0.0346313119389902,-0,-0.43258063977631,-0,-0.332317203654928,-0,-0.324722124448944,-0,-0.224667487480579,-0,-0.0934904490372589,-0,-0.0281651381789177,-0,-0.180716435419215,-0,-0.340289970565882,-0,-0.409988879306921,-0,0.363553941209611,-0,-0.251303964032305,-0,-0.139263074256315,-0,-0.0627351831514803,-0,0.0230965130455072,-0,0.00694273350808893,-0,0.00169294115432149,-0,0.000330792389646782,-0,-5.08105042355212e-05,-0,5.96337112264996e-06,-0,-5.12642488800545e-07,-0,-3.02402468791477e-08,-0,1.09807064297472e-09,-0,1.99495199415715e-11,-0,1.07289154040001e-13,-0
0,-0.112780702306467,0,0.513891220722286,-0,-0.0900327854861039,0,0.250900114717931,0,-0.275465280828603,-0,0.218777092467737,-0,0.135192477189091,-0,0.0264488722914858,0,0.244916200821308,0,0.392951472118969,0,-0.401438783957173,0,-0.304337358938218,0,-0.180661502620228,-0,-0.0860008957804345,0,0.0331629599575129,-0,0.0103762788938911,-0,-0.00262144683730515,0,0.000528795846537785,0,8.36169192328937e-05,0,1.00801662630573e-05,-0,-8.88509064524898e-07,0,-5.36702202792289e-08,-0,1.99397113845778e-09,0,-3.70583417331892e-11,-0,2.04132355104547e-13
0.00132971822075938,-0,0.247358658394863,-0,0.490262136909709,-0,0.140679741684566,-0,-0.079171341074542,-0,-0.205311154129972,-0,0.255729439669574,-0,0.255002781202838,-0,0.101546652884112,-0,-0.163374579475785,-0,0.37218587665323,-0,-0.416501589814022,-0,-0.32427168780614,-0,-0.191456563661029,-0,0.0886289561401455,-0,0.0325866016622707,-0,0.00953059063853024,-0,0.00220160328128616,-0,-0.000395520818581062,-0,5.38643648065131e-05,-0,-5.34377472046467e-06,-0,-3.6269234174943e-07,-0,1.51526571477397e-08,-0,3.18208123209275e-10,-0,2.011811543916e-12,-0
0,0.0320782811117066,0,-0.37370600583816,-0,0.359142635090665,0,-0.268796341189189,0,0.105618607994748,-0,0.0533620354409812,-0,0.188985120105034,-0,-0.295300285464445,0,-0.227026834434326,0,0.0300342643743446,0,-0.301937344722116,0,-0.419483893890295,0,-0.364552848361885,-0,-0.231752748419066,0,0.113490630580866,-0,0.0436833042441696,-0,-0.0132827305692789,0,0.00317443623657513,0,0.000587859266449051,0,8.22954399622758e-05,-0,-8.37472861370447e-06,0,-5.82139982779864e-07,-0,2.48829345700389e-08,0,-5.34463784555622e-10,-0,3.46106370882643e-12
