-0.902773129597856,-3.72669671070054e-16,-0.338299443194569,5.44243285205263e-17,0.205061787335792,-1.02332799224376e-15,0.126545724150045,-1.92864704071594e-17,0.0819683404758057,-5.11721831729311e-17,0.0546751778991694,4.08375768527706e-16,-0.039124922147381,3.44203984515913e-16,-0.0290841831204605,4.77121644113714e-16,-0.0176980406909523,-1.32801648828953e-16,-0.00876311707577194,-9.07158036259047e-17,0.00364873900240408,3.59267123532572e-18,-0.00129619734201113,-4.84462144230688e-18,-0.000394616558306618,-9.73188648815787e-19,-0.000102831545476224,-1.89104232863797e-19,2.28155355465906e-05,-1.17990559975897e-20,4.27184142006933e-06,-3.72177938274568e-21,6.66380844339223e-07,1.91286561725818e-22,8.51049075251995e-08,-8.25032621539977e-24,-8.68949928674951e-09,-3.88249774742784e-24,6.86455818017125e-10,-1.74361174664875e-25,-4.00403232549083e-11,2.03538606492898e-26,-1.60697449617099e-12,1.76146688782994e-28,3.9521787893877e-14,-5.50364345738264e-29,4.78007007770984e-16,1.39515813351982e-32,-1.63234969439716e-18,9.9213985613999e-34
-1.52537246709466e-16,-0.782020115445808,7.12452911523189e-16,-0.439090889606221,-1.29806443914006e-15,0.309769665852823,1.53758841596463e-15,0.218067145209028,2.92544851190901e-15,0.155938325856289,-2.50922329789183e-15,-0.113234329622932,1.29730210948753e-15,-0.0901566917833344,-1.08196126212025e-14,-0.0679040310175506,8.43997181171341e-16,-0.0414634754084052,6.58815450110817e-16,-0.0210235234628088,6.40695509544916e-16,-0.00904287120151661,3.91125933724146e-16,-0.00332782219902716,4.28259858131774e-18,-0.00104968563905979,-1.16551733542192e-17,-0.000283117113610433,-6.90772309144827e-17,-6.49188378438279e-05,-1.04517089427603e-16,-1.25408806431312e-05,3.90312782094782e-17,-2.01503661452895e-06,9.3946118245869e-17,-2.64654112667729e-07,-1.78893358460108e-18,-2.77499350402755e-08,-2.49366499671666e-18,-2.24843811537082e-09,-1.25198245867764e-16,-1.34374796189228e-10,3.04660810468427e-17,5.52152491349818e-12,-6.2233204700668e-17,1.3896953015115e-13,-9.9475549325545e-18,-1.720534670821e-15,-2.16840434497101e-19,6.02497222437331e-18
0.404093144848401,-1.5383059498611e-15,-0.510772064965506,-1.27012419164377e-15,0.44335917810752,-6.27971986280032e-15,0.377276074649372,-7.92381385174445e-16,0.30262847601493,-3.74865754625718e-15,0.238209137163804,3.9549517811034e-16,-0.195753904970452,1.4917689011491e-15,-0.16887834362928,2.8840399670776e-15,-0.122158993463942,-1.01257510309563e-15,-0.0725071272700025,-8.12149705619861e-16,0.0361074042487015,3.73477998864666e-17,-0.0152394234589713,-6.07784318473391e-17,-0.00546814256051324,-1.43051004606972e-17,-0.0016659944003183,-3.23317731424831e-18,0.000428963700540001,-2.33125320955849e-19,9.2588257120159e-05,-8.44096742572662e-20,1.6554262817357e-05,4.95391866801574e-21,2.41150222274686e-06,-2.43003985780956e-22,-2.79764007590647e-07,-1.29539159015999e-22,2.50405064004891e-08,-6.57385549864223e-24,-1.65215423139086e-09,9.38518752514827e-25,-7.49973283217275e-11,7.50212790216627e-27,2.09054748729855e-12,-2.95759106450565e-27,2.88355063550484e-14,9.21619225426891e-31,-1.14149511950401e-16,7.09130526866181e-32
1.65451369103656e-16,0.545242253237925,-3.38377803966831e-16,-0.233362975312002,-1.13814800683024e-15,0.338398408530953,1.28876401737921e-15,0.361885068417991,6.69646629813947e-15,0.337272404235511,-2.30718222304915e-15,-0.297956350196629,8.53137005485394e-15,-0.281180774148585,-3.34681284422378e-14,-0.255960193036583,2.52315529580827e-15,-0.191759596092289,2.23519119879612e-15,-0.11904547872813,1.75694962051276e-16,-0.0621104193046069,5.76795555762288e-16,-0.0274146781821093,-1.4658413372004e-16,-0.0102579530933492,8.5868812060852e-17,-0.00324928704462941,-2.70508442035133e-16,-0.000867319603767385,-1.82145964977565e-17,-0.000193561558494897,2.32452945780892e-16,-3.56994260325937e-05,6.31005664386564e-17,-5.35345450272548e-06,2.16840434497101e-17,-6.38204796958448e-07,1.10154940724527e-16,-5.86107770342926e-08,-3.52582546492286e-16,-3.96292701041827e-09,8.32667268468867e-17,1.84180303508235e-10,-1.11022302462516e-16,5.25362778526653e-12,-5.63785129692462e-17,-7.41618907436538e-14,-2.60208521396521e-18,3.00949147841209e-16
-0.142675503338922,-8.54943215281943e-16,0.600662131417131,-3.53170486640083e-15,-0.063008760735494,-1.0634292301341e-14,0.144544132381697,-2.45431656653714e-15,0.256044950545124,-1.32531821731108e-14,0.298332835572038,-3.36951783417645e-15,-0.320499096125926,1.84001958806131e-15,-0.355622763944434,6.55930734138606e-15,-0.334021660474573,-3.1430343545763e-15,-0.254539158587879,-3.14966535003749e-15,0.159572349500442,1.77801885847724e-16,-0.0831379086848135,-3.5772368574956e-16,-0.0361938371846661,-1.01281868644436e-16,-0.0131847239274345,-2.71769553354792e-17,0.00400959574161402,-2.30092240163918e-18,0.00101180678445134,-9.69030721142066e-19,0.000209732368285241,6.56434728998e-20,3.51793501704334e-05,-3.69366892284812e-21,-4.67396918669718e-06,-2.24726762526893e-21,4.77177088190523e-07,-1.29686260301341e-22,-3.58187779271286e-08,2.29139164068783e-23,-1.848263515475e-09,1.65332544179991e-25,5.86564086853258e-11,-8.44476490962089e-26,9.26456475159582e-13,3.1912521240687e-29,-4.26831565905139e-15,2.71155872516435e-30
-5.03141805833791e-17,-0.277914587757046,7.76481879011595e-16,0.530839265588667,1.05541660480601e-15,-0.257562589749289,-2.3224694736812e-15,-0.0640449992642291,-4.59701721133854e-16,0.0870886804999587,-3.7470027081099e-16,-0.18512758077391,-7.84788900531908e-15,-0.275029230330763,-1.16139736716647e-15,-0.367269458452323,4.13211131977675e-15,-0.386596452784848,4.66640615037761e-15,-0.322007238373323,-1.45890244329649e-15,-0.216961463755733,5.62050406216485e-16,-0.120057984085514,-2.77555756156289e-17,-0.0550391710371928,1.87350135405495e-16,-0.0209775903366942,2.32452945780892e-16,-0.00664131765161248,3.46944695195361e-17,-0.00173771493526894,-2.08166817117217e-17,-0.000372266742625384,-2.02962646689286e-16,-6.43597434270779e-05,-6.59194920871187e-17,-8.79390737422527e-06,-4.85722573273506e-17,-9.21614750808398e-07,4.5102810375397e-17,-7.09114414077535e-08,-1.17961196366423e-16,3.74650882878754e-09,2.77555756156289e-17,1.2165949518181e-10,-2.15105711021124e-16,-1.96616683921124e-12,-2.77555756156289e-17,9.28261120695279e-15
0.034631311938982,-1.34984351426148e-15,-0.432580639776309,-2.09852557864201e-16,-0.332317203654929,-1.97307582864482e-15,-0.324722124448924,-1.47164871772692e-15,-0.224667487478824,-1.07364234120955e-14,-0.0934904490247799,-6.63770662390171e-15,-0.0281651382737421,-1.00860264516227e-15,-0.180716435414075,4.32864642712015e-15,-0.340289970565559,-4.04964819418378e-15,-0.409988879306919,-5.91550716933099e-15,0.363553941209671,4.52584716002898e-16,-0.25130396403237,-1.19009019678266e-15,-0.139263074256206,-4.22499029702273e-16,-0.0627351831508548,-1.38655036910629e-16,0.0230965130441286,-1.40913127858109e-17,0.00694273350620623,-7.02112892721788e-18,0.001692941152607,5.56372252839672e-19,0.0003307923885871,-3.62973527889428e-20,-5.08105037933113e-05,-2.5427837398367e-20,5.96337100100637e-06,-1.68094963584282e-21,-5.12642467880715e-07,3.71975201439693e-22,-3.02402451770359e-08,2.35703484284812e-24,1.09807065500846e-09,-1.61177518014096e-24,1.99491772289623e-11,7.31744437503431e-28,-1.07423992649783e-13,6.98253357371116e-29
-5.19739416435239e-17,0.11278070230646,-1.19564460328986e-15,-0.51389122072229,-1.11672823766007e-16,-0.0900327854861095,3.0964814046186e-16,-0.250900114717567,-5.14865927669916e-15,-0.275465280744365,3.09474668114262e-15,0.21877709281193,-4.82947015711943e-15,0.135192476803069,2.04393793556967e-14,-0.0264488722986425,-1.38777878078145e-15,-0.244916200821502,6.53643805748061e-15,-0.392951472119145,-1.64104840827406e-15,-0.40143878395746,1.66533453693773e-16,-0.304337358938549,1.5404344466674e-15,-0.180661502620112,7.7715611723761e-16,-0.0860008957788712,3.6949610038306e-16,-0.0331629599538175,-6.66133814775094e-16,-0.0103762788888085,3.88578058618805e-16,-0.00262144683271396,-1.6306400674182e-16,-0.000528795843728966,0,-8.3616918072326e-05,-5.55111512312578e-17,-1.00801659460107e-05,2.4980018054066e-16,-8.88509010234168e-07,-2.22044604925031e-16,5.36702153092779e-08,1.38777878078145e-16,1.99397097693893e-09,-1.66533453693773e-16,-3.70588184036536e-11,-6.93889390390723e-17,2.04426307846979e-13
0.00132971822076566,9.26201312812207e-16,0.247358658394861,6.46020052205739e-16,0.490262136909712,4.04622919984215e-15,0.140679741684565,1.55482928361908e-15,-0.0791713410706193,8.8907200678059e-15,-0.205311154283593,1.49006599855769e-15,0.255729439602782,-2.04675131440362e-15,0.255002781147635,-4.13889100335626e-15,0.101546652883309,-1.56073044535871e-16,-0.163374579475992,-3.88640830861565e-15,0.372185876653555,5.72277597897955e-16,-0.416501589814619,-2.2690911525793e-15,-0.324271687806834,-1.09298188402811e-15,-0.191456563660734,-4.60625557675302e-16,0.088628956137099,-5.80667118662362e-17,0.0325866016558898,-3.50415844482415e-17,0.00953059063091895,3.30548176063841e-18,0.0022016032754704,-2.53416300127204e-19,-0.000395520815669469,-2.06607971032003e-19,5.38643638636191e-05,-1.57820551790633e-20,-5.34377453219291e-06,4.42858072939477e-21,-3.62692320773889e-07,2.37702986443724e-23,1.5152655936755e-08,-2.27211310817345e-23,3.182077963939e-10,1.23189069987799e-26,-2.01211944058322e-12,1.3389860968653e-27
9.08442835930237e-17,-0.0320782811116991,1.22377964966586e-15,0.373706005838158,-5.81999726190219e-16,0.359142635090664,2.88918194923937e-15,0.268796341189059,6.21724893790088e-15,0.105618608015707,-5.24580379135386e-15,0.0533620357324712,1.301736496373e-14,0.18898512002595,-2.18202192425743e-14,0.295300285455381,-2.72004641033163e-15,0.227026834433827,-2.08166817117217e-17,-0.0300342643747323,3.7470027081099e-16,-0.301937344722923,1.41553435639707e-15,-0.419483893891974,2.13717932240343e-15,-0.364552848364083,8.04911692853238e-16,-0.231752748418996,3.46944695195361e-18,-0.113490630573939,-4.44089209850063e-16,-0.0436833042289348,4.16333634234434e-16,-0.0132827305510346,-1.78676518025611e-16,-0.0031744362227178,0,-0.000587859259562292,1.66533453693773e-16,-8.22954377467917e-05,-8.32667268468867e-17,-8.37472817244635e-06,2.22044604925031e-16,5.82139933006555e-07,-1.11022302462516e-16,2.48829323078654e-08,-2.77555756156289e-17,-5.34463556692056e-10,-8.41340885848751e-17,3.4608187223272e-12
