0.146953254471069,-0,0.318382314099576,-0,0.512126797650572,-0,0.60683110523855,-0,-0.451194342998453,-0,-0.197629393999614,-0,-0.0604128440800854,-0,-0.0150055539152802,-0,-0.00325491871715267,-0,0.000630013563674795,-0,0.000115175371533106,-0,1.77726887444912e-05,-0,-3.6337472120794e-06,-0,-3.55854740604793e-08,-0,-3.08827689249341e-07,-0,-1.41970984999389e-07,-0,9.36642813201476e-08,-0,5.7079237003802e-08,-0,3.56408187661688e-08,-0,2.23006889744537e-08,-0,1.40190761574426e-08,-0,8.94913287203224e-09,-0,5.56437852875625e-09,-0,-3.80266901300882e-09,-0,-2.08563250583399e-09,-0,1.60623258010244e-09,-0,7.45740214503292e-10,-0,-2.54700217080376e-10,-0,7.11535345382767e-11,-0,-1.66997784832484e-11,-0,-4.10928264727115e-12,-0,3.05850598227243e-12,-0,3.71596626664604e-12,-0,-1.47064352619935e-12,-0,1.74251678805069e-12,-0,1.84964708978248e-13,-0,-5.72500870504792e-14,-0,-2.25872861916834e-13,-0,1.96939307634306e-12,-0,1.42178044898305e-13,-0,1.57612467802813e-14,-0,1.83485171437011e-12,-0,1.98624624848867e-12,-0,-6.26526558703325e-13,-0,6.24465476719933e-16,-0,-4.0996422250452e-13,-0,-7.12443992689771e-13,-0,3.00966865904133e-14,-0,4.54300046018517e-15,0,1.36336157956025e-13,0
0,0.287750212663673,-0,-0.460878355958068,-0,-0.54969667168536,-0,0.506057033638776,0,0.34324995415221,0,-0.159998454650111,0,0.0537925141677141,-0,0.0143416669360892,-0,-0.00331615287464548,0,0.00065919495207017,-0,0.000133132812144567,-0,1.67140739363225e-05,-0,6.463428079475e-06,-0,-1.29559701618387e-06,0,1.20737543831029e-06,0,-6.91093590872882e-07,0,4.39952958501205e-07,0,-2.75282900286391e-07,-0,1.73994994437128e-07,-0,1.10566708022148e-07,-0,7.04481888488968e-08,0,-4.55728236771132e-08,-0,2.89958846444775e-08,0,1.94384441563888e-08,0,-1.13405384131687e-08,0,-8.24741985429695e-09,-0,3.4232663511273e-09,-0,1.13098374822411e-09,-0,-3.13761891468367e-10,0,7.76833233157026e-11,-0,1.59091073648199e-11,-0,3.23206054766462e-12,0,-7.16787740273617e-14,-0,1.43319756950827e-12,-0,1.76623502946166e-12,-0,-8.25188712933606e-14,-0,-3.26166910595966e-13,-0,-4.37351076390106e-12,0,1.04501578563897e-12,0,-2.19941549839997e-12,0,1.05401096759147e-12,0,-8.95407174980155e-14,-0,4.14727909111763e-13,0,-1.30810736263285e-14,-0,3.49748875694278e-13,0,-5.99520432012761e-15,0,-3.11224192510288e-14,0,-4.34336315046847e-13,0,-1.73803259441492e-13,-0,1.40799204241735e-13
0.482920974917118,-0,0.534489687817922,-0,0.299293866520101,-0,-0.177042776237529,-0,0.461250838262204,-0,0.348154560489287,-0,0.15322263161344,-0,0.0505374900546397,-0,0.0134568767504909,-0,-0.00324122653099637,-0,-0.000615646144710987,-0,-0.00015336422068693,-0,4.89910755420337e-06,-0,1.43627175794871e-05,-0,-6.13635497363472e-06,-0,-4.29767176533152e-06,-0,2.6498751936736e-06,-0,1.69154160000263e-06,-0,1.0780490708597e-06,-0,6.91685698700783e-07,-0,4.45080872169264e-07,-0,2.90680722473194e-07,-0,1.84848495195627e-07,-0,-1.29003423623986e-07,-0,-7.18676269122648e-08,-0,5.72411304316269e-08,-0,2.77006058971879e-08,-0,-9.81406845894372e-09,-0,2.93470968075207e-09,-0,-7.69067646600992e-10,-0,-1.77499108623168e-10,-0,3.42412935558535e-11,-0,4.78095624214101e-12,-0,-6.487037383402e-13,-0,3.00932711565355e-12,-0,-7.42417069991045e-15,-0,1.46043309376148e-14,-0,2.76342026788637e-13,-0,3.12666658640521e-12,-0,9.25008905663436e-14,-0,-1.59217392959113e-13,-0,1.53743683148275e-12,-0,1.60749802307174e-13,-0,2.92715023898492e-13,-0,-1.96422421600141e-15,-0,4.9199418289208e-13,-0,7.30495525180785e-13,-0,1.22157058773942e-14,-0,-1.43419799047366e-14,0,1.34625554827497e-13,0
0,0.636774130528876,-0,-0.406983414881761,-0,-0.0249123259581249,-0,-0.348480554671238,0,-0.443201148790741,0,0.301718205734069,0,-0.131321942724259,-0,-0.0443988685549721,-0,0.0116790389125366,0,-0.00306158426891887,-0,-0.000472430290287503,-0,-0.000200141264109833,-0,3.16774680482802e-05,-0,-3.68474741070063e-05,0,2.06782270118458e-05,0,-1.36598631038946e-05,0,8.70871707535482e-06,0,-5.62840799870034e-06,-0,3.64607343573773e-06,-0,2.37554922977306e-06,-0,1.55047016411624e-06,0,-1.02698724598928e-06,-0,6.68288639152924e-07,0,4.59113213342744e-07,0,-2.7430194033851e-07,0,-2.06072765764263e-07,-0,8.93711979607335e-08,-0,3.07536031136488e-08,-0,-9.1183516351661e-09,0,2.38269001181851e-09,-0,5.5383524502628e-10,-0,1.14449407959359e-10,0,-2.14526729713782e-11,-0,-1.71552303109906e-12,-0,-7.39576288428525e-13,-0,-9.79069798325016e-15,-0,-6.84248187980102e-13,-0,-5.27180405947956e-13,0,3.51995285743219e-12,0,-3.24026498337759e-12,0,2.13659400254732e-12,0,6.21530682327409e-14,-0,-2.8665974420041e-13,0,4.25680704857305e-14,-0,1.42183573942356e-13,0,1.57096557830656e-14,0,7.81700669417513e-14,0,-8.35415835913831e-14,0,1.18176146223382e-13,-0,-1.0065706690209e-13
0.704383834882414,-0,0.0435087232320454,-0,-0.341232204797009,-0,-0.255207197453228,-0,-0.249494273660469,-0,-0.41196597581299,-0,-0.272285066004301,-0,-0.112494548399803,-0,-0.0390234475323993,-0,0.00951961231410339,-0,0.00301841708854686,-0,0.000184816560446666,-0,-0.000325981268340189,-0,0.000124313963463685,-0,-9.56065122948185e-05,-0,-5.94082213364229e-05,-0,3.90641513279315e-05,-0,2.54555041232724e-05,-0,1.67016977307372e-05,-0,1.09981782891273e-05,-0,7.25981904947745e-06,-0,4.85955666072388e-06,-0,3.16575910580419e-06,-0,-2.26369029124318e-06,-0,-1.29322274746603e-06,-0,1.0579541592449e-06,-0,5.353678887755e-07,-0,-1.99634527084727e-07,-0,6.32288414398287e-08,-0,-1.75428183415621e-08,-0,-4.31330708701133e-09,-0,9.45045383181568e-10,-0,1.83825711711332e-10,-0,-3.15525727362556e-11,-0,5.27661668321176e-12,-0,5.59835841010057e-13,-0,1.15639196355193e-13,-0,-2.3053616694092e-13,-0,4.45216302401629e-13,-0,-1.21462853798431e-13,-0,2.02292101526922e-13,-0,-2.1965792747489e-13,-0,-1.45866031251209e-13,-0,-2.31626613524775e-14,-0,4.14814067203281e-15,-0,-4.41796046177133e-13,-0,-4.01949307171634e-13,-0,-4.06903243738155e-14,-0,3.03086336316187e-14,0,-1.69542534210435e-13,0
0,0.655508358163921,-0,0.320958003145313,-0,0.355794239784796,-0,-0.0789269776838196,0,0.347822964375717,0,-0.381199552769977,0,0.241393470701882,-0,0.0929838452068646,-0,-0.0347369405763675,0,0.00681134981754799,-0,0.00335180111047537,-0,-0.000370879269459998,-0,0.00062753010455327,-0,-0.00033749687062302,0,0.000235590592354999,0,-0.000153259816458189,0,0.000101857257817953,0,-6.76178397256733e-05,-0,4.50755886139618e-05,-0,3.01697973985265e-05,-0,2.02113985188719e-05,0,-1.37324928024089e-05,-0,9.15714138980892e-06,0,6.46078084091951e-06,0,-3.95380834004092e-06,0,-3.07194653214583e-06,-0,1.39958314558509e-06,-0,5.09030512789854e-07,-0,-1.59933789975475e-07,0,4.43241625937285e-08,-0,1.09251039048797e-08,-0,2.40326763006612e-09,0,-4.72079014768312e-10,-0,-8.39632435146243e-11,-0,1.2733613276761e-11,-0,-1.75714737898902e-12,-0,-9.41104480413767e-13,-0,2.8163512654628e-12,0,2.3685692517181e-12,0,1.05651968165651e-12,0,2.63030377376094e-12,0,2.73419497496604e-14,-0,-6.82260508939186e-14,0,-9.15794436264849e-14,-0,-4.18954801406635e-13,0,-3.40560920331015e-14,0,-1.1927247801455e-13,0,7.23784766396367e-13,0,3.07575349195975e-14,-0,-1.19709133514533e-14
0.484482975693915,-0,-0.608104494141301,-0,-0.000685412172636173,-0,0.278337521769712,-0,-0.111895863249877,-0,0.366202563322641,-0,0.34327053193443,-0,0.217031610579827,-0,0.0732282153466587,-0,-0.0324582513965371,-0,-0.00320424826544591,-0,-0.00442156131556723,-0,-0.0014232991426474,-0,0.00127608071510289,-0,-0.000791646425027718,-0,-0.000542630420153161,-0,0.000362972035668743,-0,0.000244996329151089,-0,0.000165530423898834,-0,0.000112220186013605,-0,7.61615821259871e-05,-0,5.23682198116035e-05,-0,3.50209293006471e-05,-0,-2.57119358436751e-05,-0,-1.50953172049486e-05,-0,1.27082021298376e-05,-0,6.7458841414912e-06,-0,-2.66085451513035e-06,-0,8.94531337150905e-07,-0,-2.63956713529997e-07,-0,-6.908158549122e-08,-0,1.61027714546854e-08,-0,3.3471684526464e-09,-0,-6.19527240857041e-10,-0,9.82919492586558e-11,-0,1.49010653924221e-11,-0,1.85058556271136e-12,-0,3.09216706496265e-13,-0,-3.96976189802166e-12,-0,3.11933090584673e-14,-0,-4.66340291035983e-14,-0,-1.56750075547424e-12,-0,-8.04638189579667e-13,-0,2.5641725126428e-13,-0,-9.10722729565182e-15,-0,3.50389460200173e-13,-0,-1.60865217630965e-13,-0,2.02897594558937e-14,-0,-4.92705558430818e-14,0,-5.67861829091607e-13,0
0,0.271570033803831,-0,0.665876557073262,-0,-0.352203737436871,-0,0.233351136545002,0,0.00750353710091969,0,0.415756863201447,0,-0.296677821957811,-0,-0.198898457155475,-0,0.0519727007470119,0,-0.0331047691461944,-0,0.00192483649115911,-0,-0.00674853417587064,-0,0.00334682769591813,-0,-0.00255390698175251,0,0.00169362463479131,0,-0.00116833604480938,0,0.000798943174150601,0,-0.000548629280761583,-0,0.000377172704237465,-0,0.000260095833355896,-0,0.000179291296723985,0,-0.000125255590034224,-0,8.57762168735751e-05,0,6.22929054029803e-05,0,-3.91272916272036e-05,0,-3.15231820998958e-05,-0,1.51427741899289e-05,-0,5.84232577904479e-06,-0,-1.95260868959476e-06,0,5.76522359754805e-07,-0,1.51505368611859e-07,-0,3.55336918250252e-08,0,-7.43972666675599e-09,-0,-1.39106212391059e-09,-0,2.30905574500305e-10,-0,-3.38251724806699e-11,-0,-4.69922768144245e-12,-0,-2.56529973545915e-12,0,1.9783922847056e-12,0,1.96215865342998e-12,0,5.37464642328171e-13,0,-4.93949163476598e-14,-0,1.67993657179677e-13,0,1.18112121808695e-13,-0,3.69943659039862e-13,0,4.3414044600861e-14,0,1.42776923762837e-13,0,1.24880435727363e-12,0,-8.72475343653614e-14,-0,5.14822830700835e-14
0.0683255453826681,-0,-0.464435944803401,-0,0.628756159932792,-0,-0.239789024415426,-0,0.165160410387683,-0,-0.0223590852460534,-0,-0.449718737900959,-0,-0.241977367833867,-0,-0.188961413412131,-0,0.0280136852375178,-0,0.0377690504725964,-0,-0.00944233716518402,-0,-0.0110475635666008,-0,0.00669541567665566,-0,-0.00489147835115529,-0,-0.00337162908840881,-0,0.00236108481001777,-0,0.00164762410713593,-0,0.00115187467881299,-0,0.00080631165960489,-0,0.000564326323543869,-0,0.000399666440666455,-0,0.00027506781191136,-0,-0.000207864976015159,-0,-0.000125716188301521,-0,0.000109181873278008,-0,6.10300131343078e-05,-0,-2.55685969757224e-05,-0,9.16169498766988e-06,-0,-2.88625759952966e-06,-0,-8.07070361780378e-07,-0,2.01027429176313e-07,-0,4.46310695618297e-08,-0,-8.82147958223807e-09,-0,1.54606656545879e-09,-0,2.40087921722479e-10,-0,3.28102572478537e-11,-0,3.7250715744396e-12,-0,-2.88121366897954e-12,-0,3.9359283353852e-14,-0,3.75827841070375e-15,-0,-1.97774028943641e-12,-0,1.95002838519088e-12,-0,-3.78881525288301e-13,-0,2.32399011354216e-15,-0,-3.58422799197936e-13,-0,2.16555939847041e-13,-0,-1.37737043992558e-15,-0,6.49228982801422e-14,0,-1.06032059306837e-13,0
0,-0.0562525307057376,-0,0.1986769629829,-0,-0.619006838346622,-0,-0.514971736013423,0,-0.0326505303517679,0,-0.0633060772057811,0,0.482787769926916,-0,0.179153594032556,-0,-0.188210898788079,0,0.00010208942390093,-0,0.0475814207625292,-0,-0.0203911467471503,-0,0.0182153064485865,-0,-0.0122130121982173,0,0.0088928829247098,0,-0.00630639880808335,0,0.00449822499116396,0,-0.00320195252481855,-0,0.00227989074549305,-0,0.00162529182068446,-0,0.00115649392879248,0,-0.000833188949920504,-0,0.000587548773307948,0,0.000440433220873449,0,-0.000284629913365811,0,-0.000238548897405347,-0,0.000121350427609395,-0,4.98874939797772e-05,-0,-1.78127577670009e-05,0,5.62529371713437e-06,-0,1.58172376915622e-06,-0,3.96910665825856e-07,0,-8.88822491284386e-08,-0,-1.77330189287056e-08,-0,3.14122697384761e-09,-0,-4.92287789089869e-10,-0,-6.79136113805807e-11,-0,-1.25552483197814e-11,0,-9.98392781550565e-13,0,1.00442069662161e-12,0,4.60227116389287e-13,0,2.07042753720412e-13,-0,-5.66437521887231e-13,0,-2.23472908303108e-13,-0,3.338718190804e-13,0,-1.1705929913212e-13,0,-7.06090041614408e-14,0,5.38159092133427e-14,0,1.81183735549484e-13,-0,-1.21905307029205e-13
