0.146953254579615,-0,0.318382314391408,-0,0.51212675089453,-0,0.606831105261455,-0,-0.45119434292534,-0,-0.197629394000347,-0,-0.0604132389459833,-0,-0.0150055539181782,-0,-0.0032549187064312,-0,0.0006300135997318,-0,0.000115175391067551,-0,1.777272364214e-05,-0,-3.63374700342473e-06,-0,-3.56081270612408e-08,-0,-3.08826263987858e-07,-0,-1.41971748984432e-07,-0,9.36613169290264e-08,-0,5.71042312858847e-08,-0,3.56389207388145e-08,-0,2.23003323999089e-08,-0,1.40190169145054e-08,-0,8.94911542153682e-09,-0,5.56499879063143e-09,-0,-3.79630480821053e-09,-0,-2.06546191902684e-09,-0,1.60479390644968e-09,-0,7.44879876118787e-10,-0,-2.50826369189541e-10,-0,7.1211157321783e-11,-0,-1.76375517817053e-11,-0,-3.86024008462871e-12,-0,7.50907637281442e-13,-0,1.30342003599397e-13,-0,-2.01324046276399e-14,-0,2.68613828424571e-15,-0,3.93264086247019e-17,-0,-1.31528516366795e-16,-0,-1.32030558576761e-16,-0,2.2063908103328e-16,-0,8.05709180507901e-17,-0,2.30528339199384e-16,-0,1.8333663388129e-16,-0,1.03682200142969e-16,-0,-1.69514054852842e-17,-0,1.80221554107597e-16,-0,-4.00198371272273e-17,-0,-1.22454223695382e-16,-0,1.88076817289842e-16,-0,1.46040822980667e-16,0,8.14467212981055e-17,0
-0,0.287750212668554,0,0.460878355983216,0,-0.549696671661151,0,0.506057033672874,-0,-0.343249954151344,-0,-0.15999845454247,-0,0.0537925141732453,-0,0.0143416669612185,-0,-0.00331615284679037,0,-0.000659194946718701,0,-0.000133132798848675,-0,1.67140743046968e-05,0,6.46342822253918e-06,-0,1.29559566804311e-06,0,-1.20733841042682e-06,0,-6.91111274614317e-07,-0,-4.39950647529753e-07,0,-2.7528345423352e-07,0,1.73995824893832e-07,0,-1.10553848739706e-07,0,7.04480742391317e-08,-0,-4.55767610015441e-08,-0,-2.89939137416296e-08,-0,1.94327649766136e-08,0,-1.13523349145855e-08,0,8.26498342081297e-09,-0,-3.4226307145266e-09,-0,1.11829512750555e-09,-0,3.13779254078867e-10,0,-7.74014357109683e-11,0,-1.69476536243886e-11,-0,3.30727583629378e-12,0,-5.76022172250219e-13,0,-8.93175131280784e-14,-0,-1.27179340203189e-14,-0,1.57671575046939e-15,-0,2.78094474544143e-17,-0,1.91051732870304e-16,-0,9.13678976563884e-17,-0,-8.7331277657233e-17,0,2.745595164024e-17,0,-1.21499222271731e-16,0,2.49262607310837e-18,-0,-7.31270403527365e-17,0,-3.33643652379399e-16,-0,9.14158535481241e-17,-0,-3.76702448927305e-17,0,-6.20346106503952e-17,-0,1.73245292195728e-16,0,-8.60122197895315e-17
0.482920974911766,-0,0.534489687989102,-0,0.299293984347096,-0,-0.177042776390604,-0,0.461250838243165,-0,0.348154560488502,-0,0.153222400758382,-0,0.0505374900643661,-0,0.0134568767563962,-0,-0.00324122646023921,-0,-0.0006156461238552,-0,-0.000153364166755528,-0,4.89910525928515e-06,-0,1.43626779532835e-05,-0,-6.13635005572905e-06,-0,-4.29766748061823e-06,-0,2.64986760644906e-06,-0,1.69152728178239e-06,-0,1.07805257290938e-06,-0,6.91685869220601e-07,-0,4.45080969279601e-07,-0,2.90680649288836e-07,-0,1.84850275868759e-07,-0,-1.28993702859927e-07,-0,-7.1854958918733e-08,-0,5.72366807151509e-08,-0,2.7701333022478e-08,-0,-9.80136920525693e-09,-0,2.93453424681494e-09,-0,-7.68139659957461e-10,-0,-1.779381548205e-10,-0,3.66673598502202e-11,-0,6.73353714950923e-12,-0,-1.10073714436523e-12,-0,1.59560740940656e-13,-0,2.03802052104851e-14,-0,-2.72393577386719e-15,-0,-1.74435847575182e-16,-0,3.12619320282591e-16,-0,1.57070083969693e-16,-0,-6.12279618807343e-17,-0,2.14574886060992e-16,-0,5.80471652283592e-16,-0,-1.7273137905729e-16,-0,8.13449414384647e-20,-0,-1.77456982487467e-16,-0,-3.59772479785936e-17,-0,-1.63415670998718e-16,-0,1.1123537095342e-16,0,2.03733658429525e-17,0
-0,0.636774130532681,0,0.406983414880294,0,-0.024912325934763,0,-0.348480554737252,-0,0.443201148790748,-0,0.301718205641767,-0,-0.131321942728025,-0,-0.0443988685988684,-0,0.0116790390114684,0,0.00306158426917424,0,0.000472430257326064,-0,-0.000200141265374855,0,3.16774680693553e-05,-0,3.68474725658884e-05,0,-2.06782001697373e-05,0,-1.36598358737691e-05,-0,-8.70872118586099e-06,0,-5.62840650182057e-06,0,3.64607551667896e-06,0,-2.37552122227746e-06,0,1.55047024898982e-06,-0,-1.0269835141304e-06,-0,-6.68287224102764e-07,-0,4.59125615155718e-07,0,-2.74293860234517e-07,0,2.06069107640716e-07,-0,-8.93711941961676e-08,-0,3.07590556643229e-08,-0,9.1183241223569e-09,0,-2.38059651432401e-09,0,-5.52287038395024e-10,-0,1.14277818815973e-10,0,-2.11074596386321e-11,0,-3.47571149921129e-12,-0,-5.09055688227567e-13,-0,6.61492345274683e-14,-0,7.49758328338901e-15,-0,7.56447855743136e-16,-0,-4.65122731996281e-17,-0,-7.38883780548871e-17,0,5.73000848158589e-17,0,3.62665626696401e-17,0,-2.06486303749864e-16,-0,-5.95498043237663e-17,0,-1.37747886014283e-16,-0,4.30970363562988e-18,-0,8.9826149990424e-17,0,5.51587855252e-17,-0,1.30293996078445e-16,0,3.36102673470506e-17
0.704383834775294,-0,0.0435087230395704,-0,-0.341232414749784,-0,-0.255207197563244,-0,-0.249494273694705,-0,-0.411965975810095,-0,-0.272284803061099,-0,-0.112494548409266,-0,-0.0390234475373702,-0,0.00951961231158776,-0,0.00301841707292842,-0,0.00018481657240085,-0,-0.000325981264514472,-0,0.000124313960898344,-0,-9.56065052124589e-05,-0,-5.94082267207328e-05,-0,3.9064137761046e-05,-0,2.54554935704283e-05,-0,1.67016930904677e-05,-0,1.09981782356014e-05,-0,7.25981893183332e-06,-0,4.85955659298882e-06,-0,3.16576128353006e-06,-0,-2.26368988699419e-06,-0,-1.2932344889898e-06,-0,1.05794694317241e-06,-0,5.35367337323195e-07,-0,-1.99648058057666e-07,-0,6.32292157702277e-08,-0,-1.75432603246009e-08,-0,-4.31278983070874e-09,-0,9.43811666932634e-10,-0,1.84105760455864e-10,-0,-3.19853759474028e-11,-0,4.93674972083769e-12,-0,6.74242938058709e-13,-0,-8.10687602050236e-14,-0,-8.1825059830001e-15,-0,5.80520383147839e-16,-0,-7.61876489902089e-17,-0,-2.18612639180994e-16,-0,1.47500623368969e-16,-0,1.45597552094726e-17,-0,-1.76723895323953e-17,-0,-1.77146935341547e-16,-0,3.68771410757125e-17,-0,-5.17154212323214e-17,-0,-1.07780442675577e-17,-0,-4.24373035695061e-17,0,9.508511286213e-17,0
-0,0.655508358156972,0,-0.320958003156377,0,0.355794239783382,0,-0.0789269776010181,-0,-0.347822964367287,-0,-0.381199552800955,-0,0.241393470701517,-0,0.0929838452259224,-0,-0.0347369405105817,0,-0.00681134981012788,0,-0.00335180105102969,-0,-0.000370879265524316,0,0.00062753010468987,-0,0.000337496866689962,0,-0.000235590587096171,0,-0.000153259847848557,-0,-0.000101857249655706,0,-6.76178437102471e-05,0,4.50755874958383e-05,0,-3.01698119837689e-05,0,2.02113984578783e-05,-0,-1.37324967809183e-05,-0,-9.15714443908007e-06,-0,6.46076363339286e-06,0,-3.95380641459624e-06,0,3.07193725460156e-06,-0,-1.39958217256896e-06,-0,5.09040556729353e-07,-0,1.59933830786878e-07,0,-4.43272161631159e-08,0,-1.09271684326276e-08,-0,2.40358344425623e-09,0,-4.72015195158992e-10,0,-8.26469064626328e-11,-0,-1.28653056090389e-11,-0,1.77310856969148e-12,-0,2.15249909910065e-13,-0,2.27803886865274e-14,-0,-2.10270169331839e-15,-0,6.10405823109339e-17,0,5.01985605860789e-17,0,1.70002900645727e-16,0,6.76542155630955e-17,-0,1.61220863048595e-16,0,2.04697370165263e-16,-0,-1.16578838596504e-16,-0,2.82434665932474e-17,0,-6.83047368665868e-18,-0,-2.86229373536173e-17,0,-5.24753851482984e-17
0.484482975821313,-0,-0.608104494136252,-0,-0.000685147171875849,-0,0.278337521686894,-0,-0.111895863212324,-0,0.366202563317443,-0,0.343270532364917,-0,0.217031610586769,-0,0.0732282153415855,-0,-0.0324582514814723,-0,-0.00320424827153959,-0,-0.00442156139512766,-0,-0.00142329914989162,-0,0.00127608075817846,-0,-0.000791646419529869,-0,-0.000542630404322703,-0,0.000362972029242725,-0,0.00024499635286963,-0,0.000165530429222895,-0,0.000112220186340769,-0,7.61615822393968e-05,-0,5.23682196975902e-05,-0,3.50209304648402e-05,-0,-2.57119460575036e-05,-0,-1.50953158736196e-05,-0,1.27081971792894e-05,-0,6.74588381858777e-06,-0,-2.66084939175847e-06,-0,8.94530617542601e-07,-0,-2.63957047043216e-07,-0,-6.90820447174432e-08,-0,1.61020269545046e-08,-0,3.34583932905576e-09,-0,-6.1913236094021e-10,-0,1.01760634215747e-10,-0,1.47958038448429e-11,-0,-1.89196294705419e-12,-0,-2.11890360612578e-13,-0,2.02342679981785e-14,-0,1.83956720248469e-15,-0,3.5229122009799e-16,-0,-3.10877926422155e-16,-0,-3.45071111255594e-16,-0,2.02237639425996e-16,-0,1.04612215198046e-16,-0,2.54799355760465e-16,-0,9.88859151325825e-17,-0,2.26605003843269e-16,-0,9.16555558680361e-17,0,1.36909270456942e-16,0
-0,0.271570033810552,0,-0.665876557067258,0,-0.352203737471916,0,0.233351136455557,-0,-0.00750353711307627,-0,0.415756863246789,-0,-0.296677821954408,-0,-0.198898457106689,-0,0.0519727008042599,0,0.033104769124428,0,-0.00192483656588467,-0,-0.00674853418065375,0,0.00334682769636401,-0,0.00255390698705486,0,-0.00169362465242045,0,-0.00116833601561066,-0,-0.000798943183632814,0,-0.000548629275881257,0,0.000377172701562226,0,-0.000260095872341442,0,0.000179291296856558,-0,-0.000125255583789033,-0,-8.57762135931154e-05,-0,6.22929269393085e-05,0,-3.91272971128715e-05,0,3.15231917413457e-05,-0,-1.51427767396429e-05,-0,5.84230928324565e-06,-0,1.95260865448911e-06,0,-5.76520550873961e-07,0,-1.51502473460781e-07,-0,3.55332976133271e-08,0,-7.43986790989297e-09,0,-1.3885300740148e-09,-0,-2.30320441971937e-10,-0,3.38102575450638e-11,-0,4.36781860679858e-12,-0,4.92673610241745e-13,-0,-4.8020181581121e-14,-0,-4.16051741669587e-15,0,5.80698683583236e-16,0,-2.88072517229399e-16,0,-2.60208521396521e-17,-0,-4.82903647625044e-16,0,-3.93565388612238e-17,-0,5.58418328938659e-16,-0,-3.39788960856957e-16,0,-2.64220069434717e-16,-0,-4.65122731996281e-17,0,-8.69530142333375e-17
0.0683255452447699,-0,-0.464435944447304,-0,0.628755813471553,-0,-0.239789024450997,-0,0.16516041035247,-0,-0.0223590852401322,-0,-0.449719222677328,-0,-0.241977367841892,-0,-0.18896141339304,-0,0.0280136851776009,-0,0.0377690505117413,-0,-0.00944233719907983,-0,-0.0110475635599283,-0,0.00669541571798927,-0,-0.00489147834534444,-0,-0.00337162910343851,-0,0.00236108480681479,-0,0.0016476241021869,-0,0.00115187467590997,-0,0.000806311659138614,-0,0.000564326323574678,-0,0.000399666440635682,-0,0.000275067811652713,-0,-0.000207864985645718,-0,-0.000125716163688094,-0,0.000109181871574279,-0,6.10300133250322e-05,-0,-2.55685918968353e-05,-0,9.16169569754138e-06,-0,-2.88625690762942e-06,-0,-8.07070312248029e-07,-0,2.01027949576064e-07,-0,4.46323504358097e-08,-0,-8.82162242451227e-09,-0,1.54796829900035e-09,-0,2.4016451700352e-10,-0,-3.27646173301605e-11,-0,-3.9033792135503e-12,-0,4.02529392603363e-13,-0,3.5495212116223e-14,-0,2.50141619521698e-15,-0,2.44645985056618e-16,-0,-3.14382207604064e-16,-0,1.91279944764281e-16,-0,1.70966824139702e-16,-0,1.90198071932401e-16,-0,8.53309990789047e-17,-0,-3.25874750632411e-17,-0,8.77835300381203e-17,0,-1.2807138162485e-17,0
-0,-0.0562525306749981,0,-0.198676962947851,0,-0.619006838347337,0,-0.514971736003745,-0,0.0326505303662837,-0,-0.0633060773146378,-0,0.482787769932582,-0,0.179153594070885,-0,-0.188210898799665,0,-0.000102089369730183,0,-0.0475814206435794,-0,-0.0203911467221615,0,0.018215306452007,-0,0.0122130122047103,0,-0.00889288293411117,0,-0.00630639881508308,-0,-0.00449822496724705,0,-0.00320195254838293,0,0.00227989074516895,0,-0.00162529182007161,0,0.00115649392898396,-0,-0.000833188957410333,-0,-0.000587548770045269,-0,0.000440433217330317,0,-0.000284629901317014,0,0.000238548916494863,-0,-0.000121350420291965,-0,4.98875135421433e-05,-0,1.78127579347335e-05,0,-5.62529901340712e-06,0,-1.58172729646249e-06,-0,3.969113044908e-07,0,-8.88818907831407e-08,0,-1.77323992770189e-08,-0,-3.14230575761132e-09,-0,4.92488224680676e-10,-0,6.78844992371697e-11,-0,8.17132039115931e-12,-0,-8.51454323713696e-13,-0,-7.58256304966842e-14,0,5.56716131527857e-15,0,5.55978874050567e-16,0,-1.40078920685127e-16,-0,-8.37004077158809e-17,0,5.20417042793042e-17,-0,4.05166351857833e-16,-0,1.50920942409982e-16,0,-3.85759132970342e-16,-0,-3.76651834721464e-16,0,1.30104260698261e-16
