0.146953254579613,-0,0.318382314391414,-0,0.51212675033814,-0,0.606831105261456,-0,-0.451194342925343,-0,-0.197629394000343,-0,-0.0604132436624949,-0,-0.0150055539181779,-0,-0.00325491870642591,-0,0.000630013599735093,-0,0.000115175391076468,-0,1.77727236401695e-05,-0,-3.63374700486955e-06,-0,-3.56081264717523e-08,-0,-3.08826264581425e-07,-0,-1.41971744692529e-07,-0,9.36613145955535e-08,-0,5.71042265547268e-08,-0,3.56389209230816e-08,-0,2.23003381541026e-08,-0,1.40190175365111e-08,-0,8.94911674840646e-09,-0,5.56499841195862e-09,-0,-3.79630317364876e-09,-0,-2.06546145103648e-09,-0,1.60479336899264e-09,-0,7.44879608440872e-10,-0,-2.50826595631498e-10,-0,7.12124155584552e-11,-0,-1.7637237615108e-11,-0,-3.86050847613463e-12,-0,7.51540775726218e-13,-0,1.29762477722131e-13,-0,-2.01374018839663e-14,-0,2.76844344839141e-15,-0,4.34683354527477e-16,-0,-2.70163554743901e-17,-0,-2.89027766739331e-16,-0,2.0222364458373e-16,-0,1.79107991374177e-16,-0,2.27869945527e-18,-0,2.48767272506933e-16,-0,2.54362749741451e-16,-0,-9.54013273184785e-17,-0,3.88331595495069e-16,-0,-2.29224700117718e-16,-0,-7.88314461045424e-17,-0,2.55210442905977e-17,-0,1.48883752709485e-16,0,2.90490892004439e-16,0
-0,-0.287750212668557,-0,0.460878355983215,-0,-0.549696671661145,-0,0.506057033672876,0,-0.343249954151346,0,0.15999845454248,-0,0.0537925141732395,-0,-0.0143416669612231,0,0.00331615284679316,0,0.000659194946719703,-0,0.000133132798849397,-0,1.67140743045275e-05,-0,6.46342822711539e-06,-0,1.29559566908238e-06,0,-1.20733840898268e-06,-0,6.911112718505e-07,-0,-4.39950650089098e-07,0,2.75283455913702e-07,0,-1.73995823510773e-07,-0,-1.10553848724062e-07,0,-7.04480756119195e-08,-0,-4.55767595535755e-08,-0,2.89939150481612e-08,-0,-1.94327641886538e-08,0,1.13523354082187e-08,0,-8.26498331897596e-09,-0,3.42263083792486e-09,-0,-1.11829496747694e-09,-0,3.13779043774148e-10,-0,7.74015887462197e-11,-0,1.69479050759505e-11,-0,3.3070267835739e-12,0,5.75836799600352e-13,0,9.04625298703096e-14,-0,-1.20669022273359e-14,0,1.5798101455088e-15,0,6.92143002184307e-17,0,-7.39551470853578e-17,-0,2.79188658971954e-16,-0,-2.70316441798767e-16,0,2.79380475586328e-16,0,2.3223636749118e-16,-0,1.67176931577703e-16,0,-1.38651967848273e-16,-0,-1.61918597183397e-16,0,-4.8370782401272e-17,-0,-4.68773029796618e-16,0,-1.69375625508829e-16,-0,1.91422703674312e-16,0,-1.11259008869309e-16
0.482920974911766,-0,0.534489687989102,-0,0.299293985758218,-0,-0.177042776390602,-0,0.461250838243167,-0,0.348154560488501,-0,0.153222398001985,-0,0.0505374900643626,-0,0.0134568767563878,-0,-0.00324122646024555,-0,-0.000615646123857576,-0,-0.000153364166760627,-0,4.89910526024675e-06,-0,1.43626779582259e-05,-0,-6.13635005317418e-06,-0,-4.29766747629664e-06,-0,2.64986760566706e-06,-0,1.69152728467555e-06,-0,1.07805257299562e-06,-0,6.91685866872903e-07,-0,4.45080969733832e-07,-0,2.90680648766212e-07,-0,1.84850276812895e-07,-0,-1.28993704406854e-07,-0,-7.18549586923941e-08,-0,5.72366798383186e-08,-0,2.77013328435993e-08,-0,-9.80137010740199e-09,-0,2.93453370953422e-09,-0,-7.68138864430881e-10,-0,-1.77939608272046e-10,-0,3.66678745715445e-11,-0,6.73288915804641e-12,-0,-1.10055305223604e-12,-0,1.59812463369939e-13,-0,2.11498500084292e-14,-0,2.52733516554355e-15,-0,-4.97829176023871e-16,-0,9.44175736740189e-19,-0,-4.97688657827924e-16,-0,-1.97268191351679e-16,-0,9.82594887068495e-19,-0,3.27031171394952e-16,-0,1.09494687831955e-17,-0,-1.63331672189375e-16,-0,-1.12802016773528e-16,-0,1.60034262709421e-17,-0,5.9499393513167e-16,-0,1.88059466827355e-16,0,-3.22634354803782e-16,0
-0,-0.636774130532685,-0,0.406983414880279,-0,-0.0249123259347682,-0,-0.348480554737248,0,0.44320114879075,0,-0.301718205641772,-0,-0.13132194272802,-0,0.0443988685988838,0,-0.0116790390114637,0,-0.0030615842691679,-0,-0.000472430257321207,-0,-0.000200141265373016,-0,3.16774680702394e-05,-0,3.68474725684622e-05,0,-2.06782001678162e-05,-0,1.36598358757654e-05,-0,-8.70872118330847e-06,0,5.62840650082517e-06,0,-3.64607551896977e-06,-0,-2.37552122172251e-06,0,-1.55047025014376e-06,-0,-1.02698351447341e-06,-0,6.68287224249811e-07,-0,-4.5912561513806e-07,0,2.74293859718309e-07,0,-2.06069106913515e-07,-0,8.93711947838171e-08,-0,-3.0759055935821e-08,-0,9.11832286221694e-09,-0,2.38059649814173e-09,-0,5.52287938535725e-10,-0,1.14276940681607e-10,0,2.11079640052662e-11,0,3.4758581514904e-12,-0,-5.08765741484322e-13,0,6.62960439484435e-14,0,7.46234231552883e-15,0,6.81199631349532e-16,-0,8.7437077101942e-17,-0,-2.07466564343319e-16,0,1.64210775384221e-16,0,1.5899876397747e-17,-0,1.17063730224993e-16,0,-2.32972451456606e-17,-0,-3.16805239217931e-16,0,-1.71878221335168e-16,-0,-4.20430356926824e-16,0,9.87288307030528e-17,-0,-2.88194049546549e-17,0,-2.86422107830492e-16
0.704383834775295,-0,0.0435087230395673,-0,-0.341232417257434,-0,-0.255207197563246,-0,-0.249494273694704,-0,-0.4119659758101,-0,-0.272284799918462,-0,-0.112494548409258,-0,-0.0390234475373635,-0,0.00951961231160044,-0,0.0030184170729374,-0,0.000184816572407925,-0,-0.000325981264513562,-0,0.000124313960897711,-0,-9.56065052165519e-05,-0,-5.94082267234199e-05,-0,3.90641377643242e-05,-0,2.54554935682049e-05,-0,1.67016930876363e-05,-0,1.09981782355307e-05,-0,7.25981893090062e-06,-0,4.85955659489475e-06,-0,3.16576128374829e-06,-0,-2.26368988634018e-06,-0,-1.29323448819844e-06,-0,1.05794694331384e-06,-0,5.35367338069478e-07,-0,-1.9964805857149e-07,-0,6.32292155576668e-08,-0,-1.75432599158312e-08,-0,-4.31278963875076e-09,-0,9.43812312475243e-10,-0,1.84105325676738e-10,-0,-3.19856215854877e-11,-0,4.93683825944823e-12,-0,6.74362232830316e-13,-0,8.15456872784757e-14,-0,-7.99365836548641e-15,-0,-1.033051400145e-15,-0,-2.3233932155492e-16,-0,1.58447188615684e-16,-0,-4.23873402410608e-16,-0,4.05198560430474e-17,-0,-1.90712306999207e-16,-0,3.16586236623222e-16,-0,-3.24212839685328e-16,-0,-1.98719022583559e-16,-0,1.34822799964948e-16,-0,1.26282335341899e-16,0,1.50514718202239e-16,0
-0,-0.65550835815696,-0,-0.320958003156383,-0,0.355794239783383,-0,-0.0789269776010244,0,-0.347822964367287,0,0.381199552800952,-0,0.241393470701513,-0,-0.0929838452259472,0,0.0347369405105821,0,0.00681134981012561,-0,0.00335180105102543,-0,-0.000370879265525508,-0,0.000627530104684708,-0,0.00033749686668786,0,-0.000235590587096983,-0,0.000153259847849119,-0,-0.00010185724965459,0,6.76178437117309e-05,0,-4.50755874963365e-05,-0,-3.01698119861375e-05,0,-2.02113984594633e-05,-0,-1.37324967826038e-05,-0,9.15714443951034e-06,-0,-6.46076363349205e-06,0,3.95380641440189e-06,0,-3.0719372541557e-06,-0,1.39958217210213e-06,-0,-5.09040556424859e-07,-0,1.59933830627915e-07,-0,4.43272157571483e-08,-0,1.09271685363611e-08,-0,2.40358377077688e-09,0,4.7201514603563e-10,0,8.26469945967818e-11,-0,-1.28648490744515e-11,0,1.7733985261603e-12,0,2.15247013486744e-13,0,2.26621051595343e-14,-0,2.203802131461e-15,-0,3.37384656870403e-16,0,-7.99470303498395e-18,0,-3.37519230352221e-17,-0,8.95340503852968e-17,0,1.64050182585373e-16,-0,-3.65563133781563e-16,0,1.68885344064272e-16,-0,1.81683996836531e-16,0,1.62498277079538e-17,-0,1.90873025144804e-17,0,1.26944452635903e-17
0.484482975821313,-0,-0.608104494136247,-0,-0.000685144010462685,-0,0.278337521686894,-0,-0.111895863212325,-0,0.36620256331745,-0,0.343270532371227,-0,0.217031610586756,-0,0.0732282153415728,-0,-0.0324582514814814,-0,-0.00320424827154567,-0,-0.00442156139513067,-0,-0.00142329914988452,-0,0.00127608075818129,-0,-0.000791646419526821,-0,-0.000542630404322402,-0,0.000362972029243181,-0,0.000244996352872173,-0,0.000165530429226896,-0,0.000112220186340741,-0,7.61615822392135e-05,-0,5.23682196947258e-05,-0,3.50209304632865e-05,-0,-2.57119460574507e-05,-0,-1.50953158743293e-05,-0,1.27081971802139e-05,-0,6.74588381987005e-06,-0,-2.66084939226584e-06,-0,8.9453061704803e-07,-0,-2.63957046829658e-07,-0,-6.9082046509753e-08,-0,1.61020263125394e-08,-0,3.34583866730473e-09,-0,-6.19133430910503e-10,-0,1.01759898515756e-10,-0,1.47952759213517e-11,-0,1.89288340147022e-12,-0,-2.11479610835742e-13,-0,-2.06697473109542e-14,-0,1.68620844750472e-15,-0,8.41612996458327e-17,-0,3.56471495758238e-16,-0,2.69880917811265e-17,-0,-2.34960458205422e-16,-0,-3.78845110730723e-16,-0,-2.19806306837544e-16,-0,2.75256474586232e-16,-0,3.64398889981054e-16,-0,-1.39966095746713e-16,0,-9.75405741937019e-17,0
-0,-0.271570033810541,-0,-0.665876557067265,-0,-0.352203737471922,-0,0.233351136455564,0,-0.00750353711307535,0,-0.415756863246777,-0,-0.296677821954389,-0,0.198898457106708,0,-0.0519727008042526,0,-0.0331047691244207,-0,0.00192483656588261,-0,-0.00674853418065589,-0,0.00334682769636066,-0,0.00255390698705147,0,-0.00169362465241879,-0,0.00116833601561322,-0,-0.000798943183638906,0,0.000548629275882311,0,-0.000377172701563342,-0,-0.000260095872342,0,-0.000179291296851624,-0,-0.000125255583789779,-0,8.57762135909458e-05,-0,-6.22929269413535e-05,0,3.91272971140253e-05,0,-3.15231917419365e-05,-0,1.51427767374164e-05,-0,-5.84230928208197e-06,-0,1.95260865637457e-06,-0,5.76520551338926e-07,-0,1.51502472164798e-07,-0,3.55332983237806e-08,0,7.43986840937352e-09,0,1.38852994710427e-09,-0,-2.3032058499844e-10,0,3.38097913374947e-11,0,4.36786176793957e-12,0,4.93094109664725e-13,-0,4.84602614060151e-14,-0,3.82976965635082e-15,0,2.8093972187251e-16,0,1.43775563379534e-16,-0,4.55453163778463e-16,0,2.59014920498991e-16,-0,-1.20108375182738e-17,0,7.44044581872186e-18,-0,1.46367400836184e-16,0,6.22706090501768e-17,-0,-1.40431615835772e-16,0,5.08292559876548e-17
0.0683255452447669,-0,-0.464435944447291,-0,0.628755809329802,-0,-0.239789024450993,-0,0.165160410352472,-0,-0.0223590852401426,-0,-0.449719228467963,-0,-0.241977367841871,-0,-0.188961413393033,-0,0.028013685177629,-0,0.0377690505117443,-0,-0.00944233719908108,-0,-0.011047563559935,-0,0.00669541571799035,-0,-0.00489147834533979,-0,-0.0033716291034377,-0,0.00236108480681918,-0,0.00164762410218314,-0,0.00115187467590988,-0,0.00080631165913885,-0,0.000564326323574361,-0,0.000399666440635143,-0,0.000275067811654154,-0,-0.000207864985645986,-0,-0.000125716163687863,-0,0.000109181871573055,-0,6.10300133252005e-05,-0,-2.55685918973493e-05,-0,9.16169569885815e-06,-0,-2.88625690812004e-06,-0,-8.07070311469536e-07,-0,2.01027950451523e-07,-0,4.46323505287623e-08,-0,-8.82162232454166e-09,-0,1.54796854406198e-09,-0,2.40164190795772e-10,-0,3.2764597109651e-11,-0,-3.90325746271119e-12,-0,-4.02553936271502e-13,-0,3.53189109639223e-14,-0,-2.46095274095753e-15,-0,2.81988684387687e-16,-0,2.91830767986999e-17,-0,-3.20986677841915e-17,-0,5.75108756743735e-17,-0,8.28886364297208e-17,-0,2.42528818588826e-16,-0,7.31966820596146e-17,-0,1.21255072959147e-16,0,-2.50222284738856e-16,0
-0,0.0562525306750038,-0,-0.198676962947843,-0,-0.619006838347339,-0,-0.514971736003738,0,0.0326505303662868,0,0.0633060773146352,-0,0.482787769932587,-0,-0.179153594070925,0,0.188210898799654,0,0.000102089369717375,-0,0.0475814206435748,-0,-0.0203911467221604,-0,0.0182153064519995,-0,0.012213012204709,0,-0.00889288293411032,-0,0.00630639881508335,-0,-0.00449822496724438,0,0.00320195254838693,0,-0.00227989074516976,-0,-0.00162529182007292,0,-0.00115649392898441,-0,-0.0008331889574078,-0,0.000587548770045402,-0,-0.000440433217330383,0,0.000284629901317755,0,-0.000238548916495754,-0,0.000121350420290239,-0,-4.98875135416835e-05,-0,1.78127579364649e-05,-0,5.62529901333255e-06,-0,1.58172729619453e-06,-0,3.96911304425484e-07,0,8.88818909028676e-08,0,1.77323988648978e-08,-0,-3.14230538943501e-09,0,4.92488408408538e-10,0,6.78851540305643e-11,0,8.17148702869811e-12,-0,8.51163139907957e-13,-0,7.5992433960866e-14,0,6.27700021309767e-15,0,1.58195238119896e-16,-0,4.05585635796818e-16,0,4.34663571061848e-16,-0,-1.25040357413543e-16,0,-1.92791210591709e-16,-0,1.70198266976221e-17,0,-1.79883524047974e-18,-0,-3.6907656690955e-17,0,-1.8336087677474e-16
