# Wave number [1/um] abs(DFT) of apodized intensity
0.0	0.03883024224529397
0.025	0.027889237286627424
0.05	0.06252801514616801
0.075	0.05664528120880015
0.1	0.035340748020407035
0.125	0.017799885727540404
0.15	0.08461749474117296
0.175	0.04766683097059305
0.2	0.0373479872159555
0.225	0.050010463990704884
0.25	0.053586617695405236
0.275	0.015748049132330123
0.3	0.01946191292841726
0.325	0.024972833134393288
0.35	0.04146244070983417
0.375	0.015909692784865054
0.4	0.005680815978666015
0.425	0.05986880128256808
0.45	0.07668203586717226
0.475	0.03846533568187724
0.5	0.03961903936619619
0.525	0.011813186367987354
0.55	0.04152542927589964
0.575	0.003008918715909234
0.6	0.04679943663375687
0.625	0.009819159583165211
0.65	0.005167445068812253
0.675	0.03785575383475006
0.7	0.029421610042019944
0.725	0.027207906235403152
0.75	0.05042481464811702
0.775	0.03392845311881093
0.8	0.05315653726418216
0.825	0.02481422445322722
0.85	0.044948961770462155
0.875	0.03850743451741661
0.9	0.028198416712241523
0.925	0.03415257234692926
0.95	0.04355179342330425
0.975	0.028945979420050828
1.0	0.0729737634776606
1.03	0.05482008486648258
1.05	0.14815585912993934
1.07	0.04699985791328023
1.1	0.10769019265878209
1.12	0.053646451867127715
1.15	0.1513073367543868
1.18	0.06040803268317131
1.2	0.1402947102966223
1.23	0.030487868478967704
1.25	0.22017184442550503
1.28	0.0384966682870464
1.3	0.29972116206378197
1.33	0.057013072333797155
1.35	0.4398729097670603
1.38	0.07290060911534417
1.4	0.6890694684893346
1.43	0.08022951817304784
1.45	1.318466803645122
1.48	0.2334841326127938
1.5	3.516345347662827
1.53	0.875583340262939
1.55	24.711274516938804
1.58	96.43077000752992
1.6	58.30683545860655
1.62	1.4113819646306545
1.65	4.705532997058003
1.68	0.347678838984248
1.7	1.6051713875622822
1.73	0.17251789411129914
1.75	0.8323805385219439
1.78	0.06592792768821326
1.8	0.4378899381020755
1.83	0.030815576466914442
1.85	0.27076806410962745
1.88	0.01251544561231307
1.9	0.2301184692839619
1.93	0.03300015353773606
1.95	0.1634927952596183
1.98	0.061790471446364056
2.0	0.17392701914996073
2.02	0.00448669134170894
2.05	0.07791275134241361
2.08	0.019970887896687953
2.1	0.09825879707045317
2.12	0.008716888509106235
2.15	0.05078426947800456
2.18	0.025987880862233703
2.2	0.04866608220606754
2.23	0.03063409401959156
2.25	0.0369157784901057
2.27	0.03321169688743343
2.3	0.052244151274554604
2.33	0.01575953646386746
2.35	0.026927073389092362
2.38	0.00757396741762652
2.4	0.008588978907837328
2.43	0.05090791043079789
2.45	0.016672721867982684
2.48	0.03263567555385196
2.5	0.04312205242046619
2.53	0.018300138260995597
2.55	0.036348334858972334
2.58	0.010568596335654034
2.6	0.03733052323867034
2.62	0.004396014980382408
2.65	0.01964271589292343
2.68	0.008553247835629958
2.7	0.02912212478312496
2.73	0.008472912611297649
2.75	0.04116933104861615
2.78	0.06058739884807048
2.8	0.049020937737202626
2.83	0.026390211549116704
2.85	0.03582406677112887
2.88	0.007855810128698494
2.9	0.019884279642205183
2.93	0.06250319291417009
2.95	0.02655498537606808
2.98	0.018145651388906038
3.0	0.019626270662918246
3.03	0.02781598570402803
3.05	0.019242347888304395
3.08	0.015278273845222278
3.1	0.03655966665810622
3.12	0.04796358179637929
3.15	0.03552145509439763
3.18	0.040129278975164835
3.2	0.0698642237959289
3.23	0.01782489054979663
3.25	0.02929806860096093
3.28	0.036015560557945095
3.3	0.05872140534400095
3.33	0.048710502111645654
3.35	0.010492941221484649
3.38	0.017192435240379566
3.4	0.031248224673646716
3.43	0.024098133306444783
3.45	0.04041904552430478
3.48	0.03359235770574816
3.5	0.02811314128106216
3.53	0.04267389752062898
3.55	0.004730494117848241
3.58	0.01892218690954641
3.6	0.037844153238895104
3.62	0.047610089071876645
3.65	0.02494797384327497
3.68	0.03564290055577447
3.7	0.051213952018008775
3.73	0.012158312166294784
3.75	0.016203164189719812
3.78	0.02796821787667272
3.8	0.0738713504707632
3.83	0.07942846794317329
3.85	0.044494829051429534
3.88	0.046356230312492946
3.9	0.05153945870027617
3.93	0.02839279327015803
3.95	0.04024465421016005
3.98	0.03753727144611046
4.0	0.04476676252519604
4.03	0.010926552947003733
4.05	0.01810855696891881
4.08	0.03725308372371897
4.1	0.05412347429854407
4.12	0.035295499314219735
4.15	0.03320119427450028
4.17	0.031438455566386046
4.2	0.01250247382921195
4.23	0.0562492705695297
4.25	0.04029818409659472
4.28	0.03081544070124224
4.3	0.03459748372145627
4.33	0.015392412229971937
4.35	0.003426601599418789
4.38	0.020490791172168992
4.4	0.041891274726892865
4.42	0.034110739669340986
4.45	0.02259683516688423
4.48	0.037452984621652516
4.5	0.028325653868584672
4.53	0.018376556951611382
4.55	0.011018985436225126
4.58	0.029823370912060006
4.6	0.005194942574271467
4.62	0.00867202765131108
4.65	0.030699403157043954
4.67	0.021027717456960665
4.7	0.012818784871987279
4.73	0.03639839772830553
4.75	0.035750716353697164
4.78	0.013416525273782216
4.8	0.009912310814838525
4.83	0.028108427979522736
4.85	0.03718839662190819
4.88	0.04583747241747907
4.9	0.03256532058143799
4.93	0.024518488429780196
4.95	0.009276388838130253
4.98	0.016153171067906757
