# Wave number [1/um] abs(DFT) of apodized intensity
0.0	1.0993410078876629
0.025	1.1266554702082423
0.05	1.075488212524601
0.075	1.2067784760061047
0.1	1.2245739183713236
0.125	1.1713901551103394
0.15	1.2088880871917032
0.175	1.1422001457670385
0.2	1.130918642507808
0.225	1.1481009034674114
0.25	1.1590090409945297
0.275	1.1573831956034168
0.3	1.1258659685933217
0.325	1.1599621946712038
0.35	1.210398141716322
0.375	1.2215339220163612
0.4	1.1859171709419598
0.425	1.2581539994291793
0.45	1.1891908201736725
0.475	1.2277410012741652
0.5	1.2378721590720778
0.525	1.3194768748625025
0.55	1.3201849927247582
0.575	1.3901390931621762
0.6	1.3457963772101313
0.625	1.392536930180157
0.65	1.3631611845223812
0.675	1.4133476755969478
0.7	1.446725578782027
0.725	1.4474696118646786
0.75	1.5188303649743686
0.775	1.591942875363891
0.8	1.5985363441980878
0.825	1.579806206343262
0.85	1.6724559543771864
0.875	1.664090895072917
0.9	1.7748415358438545
0.925	1.8256918257155033
0.95	1.8886951870220963
0.975	1.892688461391447
1.0	1.9842569708749975
1.03	1.996289202833063
1.05	2.108114487597
1.07	2.2456597281708888
1.1	2.24968390996824
1.12	2.384150115206193
1.15	2.5628415061321785
1.18	2.6484663348441773
1.2	2.8783922109697277
1.23	2.9798812758833497
1.25	3.2770470340677864
1.28	3.42384111848082
1.3	3.7585797297556827
1.33	4.097134623239731
1.35	4.440025580764897
1.38	5.025266565803962
1.4	5.629214759459447
1.43	6.532705762638042
1.45	7.717573603826545
1.48	9.515776705141388
1.5	12.435866040674025
1.53	17.92499517064982
1.55	32.622482378909275
1.58	185.85219180786288
1.6	49.4958374155504
1.62	21.733726560632807
1.65	13.772793448975715
1.68	10.167421745452181
1.7	7.987069629954143
1.73	6.583932184699701
1.75	5.657956175534028
1.78	4.8841710291166756
1.8	4.257692024118082
1.83	3.7823034444763075
1.85	3.4307124293118494
1.88	3.041714617271119
1.9	2.9746193394178233
1.93	2.6342246009193326
1.95	2.5492086415136304
1.98	2.326204557125684
2.0	2.1450686343618033
2.02	2.0358353707744774
2.05	1.8896558109706725
2.08	1.7782550419046026
2.1	1.6345161010958433
2.12	1.6496285287758747
2.15	1.5592023708820844
2.18	1.4794481820521344
2.2	1.3738307557838023
2.23	1.3208092945804972
2.25	1.2788783398326753
2.27	1.3010130945538818
2.3	1.1492021376822017
2.33	1.1343176555384589
2.35	1.1145838228204625
2.38	1.0835366152910983
2.4	1.0610928705701488
2.43	1.049476957277325
2.45	0.9780892614992626
2.48	0.9297648038994065
2.5	0.8881087914327547
2.53	0.8477879239207738
2.55	0.9790191049102545
2.58	0.8219479241594677
2.6	0.8477558861488821
2.62	0.871825431385679
2.65	0.7626369444379462
2.68	0.85944335499717
2.7	0.8095384036410535
2.73	0.8250139882497145
2.75	0.7234204810144282
2.78	0.7072088182838087
2.8	0.6801440680780705
2.83	0.6472807037321976
2.85	0.6660183150059945
2.88	0.6715928132416007
2.9	0.6465872052708534
2.93	0.5863157360615542
2.95	0.6003921636325901
2.98	0.6295134617433727
3.0	0.5912167876739192
3.03	0.6794262022478467
3.05	0.6471630300222472
3.08	0.6008229171127474
3.1	0.5126686256689826
3.12	0.6243306597513086
3.15	0.6211532402231361
3.18	0.5712746028521686
3.2	0.49728991683931806
3.23	0.5809963172031382
3.25	0.5672373296523572
3.28	0.4999641723817053
3.3	0.5388423163223571
3.33	0.5293507768470259
3.35	0.48728759072368255
3.38	0.509393117854752
3.4	0.39675328584788594
3.43	0.5147887142708961
3.45	0.5117266981747256
3.48	0.4733715831922237
3.5	0.49350910966134237
3.53	0.41434442563269996
3.55	0.4431994276526925
3.58	0.47068958295053775
3.6	0.4282574013426355
3.62	0.46401849583431193
3.65	0.4762518400840878
3.68	0.4351492156946347
3.7	0.45747173970671
3.73	0.45902669598874063
3.75	0.4737533987136474
3.78	0.4317288910492218
3.8	0.45001431800463587
3.83	0.45099462576108235
3.85	0.3595746797320007
3.88	0.3525696534575685
3.9	0.3551467065885775
3.93	0.4134439323221016
3.95	0.3818434322180745
3.98	0.4554815647269463
4.0	0.36855333370666454
4.03	0.3151388075575237
4.05	0.4189405012432802
4.08	0.31191755262236603
4.1	0.41166182987480915
4.12	0.438647621629835
4.15	0.33431147123695515
4.17	0.39670392824847217
4.2	0.43739917411978135
4.23	0.39218848806122975
4.25	0.43036666297165727
4.28	0.34621700693109964
4.3	0.40592085920113957
4.33	0.35497357927343265
4.35	0.3343721051129819
4.38	0.38373178886525
4.4	0.38092898059310615
4.42	0.37748856907307493
4.45	0.32024691128432053
4.48	0.33302917083171807
4.5	0.3059756914049656
4.53	0.28570647181893866
4.55	0.3919897754948163
4.58	0.37997843317445174
4.6	0.398133430858727
4.62	0.3775981779166148
4.65	0.3658719462707087
4.67	0.34532704202228515
4.7	0.3946781284551906
4.73	0.31039140006236887
4.75	0.3977264269432716
4.78	0.34226473078443626
4.8	0.40860537508180395
4.83	0.42671241646875857
4.85	0.3430233301132369
4.88	0.29970363501919256
4.9	0.39366643656429356
4.93	0.3166622501416245
4.95	0.33477292830177774
4.98	0.27393406405280685
