# Wave number [1/um] abs(DFT) of apodized intensity
0.0	0.639933952372093
0.025	0.558176558916047
0.05	0.550116612264436
0.075	0.6159052668003944
0.1	0.6215856587128832
0.125	0.6365589875721147
0.15	0.5758786703781852
0.175	0.5110079418115376
0.2	0.5309718030362726
0.225	0.5791493665999021
0.25	0.54154496497747
0.275	0.5096906292115073
0.3	0.5026101457241883
0.325	0.6062955009097251
0.35	0.5876960487805152
0.375	0.557325687466468
0.4	0.5347738798406653
0.425	0.6070156622475962
0.45	0.5971885729826376
0.475	0.5230128282436336
0.5	0.6205293509175974
0.525	0.6461485833135354
0.55	0.6352060060410523
0.575	0.6238953133772899
0.6	0.6058088588012758
0.625	0.6233307370459801
0.65	0.620307874728418
0.675	0.71031414649573
0.7	0.6352774248360066
0.725	0.6421832444167911
0.75	0.6646798794689657
0.775	0.6327750427837768
0.8	0.6184126849581064
0.825	0.6909614527873202
0.85	0.633877267739915
0.875	0.655317161841053
0.9	0.7417417760371925
0.925	0.6515508426975819
0.95	0.7130400391560305
0.975	0.7319524027862211
1.0	0.7253552378684368
1.03	0.6910330833912169
1.05	0.7187095592074004
1.07	0.6792346345969691
1.1	0.8336017355409062
1.12	0.8082099338444503
1.15	0.8384463202010848
1.18	0.9088976485894157
1.2	0.8291917633888916
1.23	0.8382416936400465
1.25	0.9145343689940838
1.28	0.857620522379604
1.3	0.9671369738317874
1.33	0.9538134956407898
1.35	0.9832999764628161
1.38	1.0160873555439844
1.4	1.0569434477290576
1.43	0.9664741465681702
1.45	1.1462218531367196
1.48	1.0554791249957176
1.5	1.1316859861486945
1.53	1.1391251678382
1.55	1.1995034544477854
1.58	1.1701505248621096
1.6	1.1914058403684804
1.62	1.1117130530432964
1.65	0.9682992000008273
1.68	0.7361102906448739
1.7	0.1457245430385977
1.73	1.8237408105716473
1.75	20.047368804172578
1.78	30.51396867066848
1.8	19.427155489205678
1.83	89.90052332118502
1.85	25.133462983541683
1.88	6.692390708189136
1.9	3.0213345750707052
1.93	1.3194402162709835
1.95	0.3970266565174293
1.98	0.21894273036581854
2.0	0.7148347879131663
2.02	1.1711860511019294
2.05	1.5784062116558977
2.08	2.118339083902308
2.1	2.654091636444426
2.12	3.2607413947547066
2.15	4.106080227698017
2.18	5.335233420662722
2.2	7.16065098019825
2.23	10.458420560077359
2.25	17.93252963187727
2.27	52.75182851458226
2.3	173.63286652644447
2.33	23.42356472736558
2.35	15.233767719053816
2.38	12.075408659568906
2.4	11.055671484078955
2.43	12.088398575927485
2.45	21.974000266789442
2.48	66.48391342352713
2.5	2.279535995772477
2.53	0.36798711305062537
2.55	0.46920231096547754
2.58	0.7683543124764127
2.6	0.9386306419212403
2.62	1.1016647694751327
2.65	1.1290398932928574
2.68	1.0981081679883973
2.7	1.0147231675175585
2.73	1.0726130754966023
2.75	1.0819233257301193
2.78	0.9751293830244373
2.8	0.99983241533074
2.83	0.9466073682912761
2.85	0.9835474384195502
2.88	0.9490456250826499
2.9	0.9322508849063437
2.93	0.8605738218362015
2.95	0.8590017606836883
2.98	0.7857485957657591
3.0	0.7854944136560278
3.03	0.8161019244693518
3.05	0.7436091550208191
3.08	0.7192064067650693
3.1	0.7224718427535006
3.12	0.6427414278537922
3.15	0.6715743744848265
3.18	0.6437445256670422
3.2	0.7070423976904913
3.23	0.7000278394922526
3.25	0.6284342818570348
3.28	0.6225120957631295
3.3	0.5998661734432228
3.33	0.5754267331375441
3.35	0.5892051972561727
3.38	0.4985339708918374
3.4	0.5246907554833826
3.43	0.6450805173428643
3.45	0.5213475484577424
3.48	0.48278208693626334
3.5	0.5286729158508621
3.53	0.4702311652411099
3.55	0.4106301396214133
3.58	0.4730863554529846
3.6	0.5301012321125025
3.62	0.5300353103773967
3.65	0.5046768630868927
3.68	0.472752363035533
3.7	0.49401793271329836
3.73	0.4775488772109097
3.75	0.4924659886952208
3.78	0.4379429907534916
3.8	0.4324433288158616
3.83	0.4183614565133136
3.85	0.38829028473014265
3.88	0.5172503233867425
3.9	0.43987140351325776
3.93	0.3914109127699448
3.95	0.43007404626473394
3.98	0.3198318034049742
4.0	0.389690078097637
4.03	0.34252066723288177
4.05	0.4173844043691983
4.08	0.35085841453108263
4.1	0.380694098665981
4.12	0.3964825277358409
4.15	0.45117015772438757
4.17	0.3840163854366379
4.2	0.3436631679183731
4.23	0.3879251253472602
4.25	0.3599944681632056
4.28	0.3771440394131236
4.3	0.4186022801518176
4.33	0.35304514073135973
4.35	0.33425978132944817
4.38	0.3964022312695394
4.4	0.4031593395631594
4.42	0.39655210796616747
4.45	0.37299680070290525
4.48	0.3627930325306164
4.5	0.3886901489017729
4.53	0.32190549440338295
4.55	0.3873523039862654
4.58	0.3997728411386632
4.6	0.347925014209061
4.62	0.36974218341822696
4.65	0.3824668591127251
4.67	0.2908299648293927
4.7	0.3607187436067108
4.73	0.2881561686866417
4.75	0.29938626412865416
4.78	0.2934363239902518
4.8	0.3675171726712068
4.83	0.3181328340807066
4.85	0.31054638627420994
4.88	0.23846371320630724
4.9	0.4335979413508652
4.93	0.40265225039360925
4.95	0.33958940851349795
4.98	0.460025913256494
